tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
1420917,1,2742,Marinobacter salarius,"",bacteria,false,0.800851,2018,1,,,93.009,844.0,10^-307.653,,,,,,,,,,0
2743,1,2742,Marinobacter hydrocarbonoclasticus,"",bacteria,false,0.415506,1047,3,,,96.2837,299.333,10^-176.449,,,,,,,,,,0
2701,2,2701,Gardnerella,"",bacteria,false,0.197633,498,1,,,97.474,475.0,10^-295.873,,,,,,,,,[2702],1
2702,1,2701,Gardnerella vaginalis,"",bacteria,false,0.197633,498,1,,,97.474,475.0,10^-295.873,,,,,,,,,,1
2422,2,2422,Fervidobacterium,"",bacteria,false,0.851649,2146,1,,,96.126,981.0,10^-307.653,,,,,,,,,[93466],0
93466,1,2422,Fervidobacterium pennivorans,"",bacteria,false,0.851649,2146,1,,,96.126,981.0,10^-307.653,,,,,,,,,,0
2375,2,2375,Sporomusa,"",bacteria,false,,,,,,,,,3.27246,8246,3,1,8246,64.7,275.0,10^-93.7852,[47679],0
47679,1,2375,Sporomusa sphaeroides,"",bacteria,false,,,,,,,,,3.27246,8246,3,1,8246,64.7,275.0,10^-93.7852,,0
2335,2,2335,Thermotoga,"",bacteria,false,,,,,,,,,79.3724,200004,50,1,200004,57.4,324.0,10^-70.1373,[1587550],0
1587550,1,2335,Thermotoga sp. TBYP3.1.4.1,"",bacteria,false,,,,,,,,,79.3724,200004,50,1,200004,57.4,324.0,10^-70.1373,,0
2316,2,2316,Methanosphaera,"",archaea,false,3.13673,7904,7,,,94.2749,1147.43,10^-258.902,,,,,,,,,[2317],0
2317,1,2316,Methanosphaera stadtmanae,"",archaea,false,3.13673,7904,7,,,94.2749,1147.43,10^-258.902,,,,,,,,,,0
2299,2,2299,Desulfosarcina,"",bacteria,false,3.13634,7903,9,,,91.277,861.556,10^-263.224,,,,,,,,,[571177],0
571177,1,2299,Desulfosarcina alkanivorans,"",bacteria,false,3.13634,7903,9,,,91.277,861.556,10^-263.224,,,,,,,,,,0
2295,2,2295,Desulfobacterium,"",bacteria,false,0.463525,1168,1,,,85.546,934.0,10^-307.653,,,,,,,,,[201089],0
201089,1,2295,uncultured Desulfobacterium sp.,"",bacteria,false,0.463525,1168,1,,,85.546,934.0,10^-307.653,,,,,,,,,,0
2289,2,2289,Desulfobacter,"",bacteria,false,5.47539,13797,8,,,88.1371,1059.38,10^-297.124,,,,,,,,,[2291],0
2291,1,2289,Desulfobacter hydrogenophilus,"",bacteria,false,5.47539,13797,8,,,88.1371,1059.38,10^-297.124,,,,,,,,,,0
2222,2,2222,Methanothrix,"",archaea,false,554.348,1396856,824,,,94.0255,1415.52,10^-275.91,,,,,,,,,"[301375, 2223]",0
301375,1,2222,Methanosaeta harundinacea,"",archaea,false,1.03738,2614,3,,,90.353,708.667,10^-264.137,,,,,,,,,,0
2223,1,2222,Methanothrix soehngenii,"",archaea,false,553.31,1394242,821,,,94.0389,1418.1,10^-275.953,,,,,,,,,,0
2207,2,2207,Methanosarcina,"",archaea,false,5.6139,14146,14,,,93.367,627.071,10^-260.472,,,,,,,,,"[1434099, 2215, 2209, 2208]",0
1434099,1,2207,Methanosarcina sp. Kolksee,"",archaea,false,0.527022,1328,3,,,93.171,372.333,10^-206.319,,,,,,,,,,0
2215,1,2207,Methanosarcina vacuolata,"",archaea,false,0.914748,2305,4,,,93.6667,520.0,10^-257.518,,,,,,,,,,0
2209,1,2207,Methanosarcina mazei,"",archaea,false,1.37272,3459,4,,,95.2702,838.5,10^-276.918,,,,,,,,,,0
2208,1,2207,Methanosarcina barkeri,"",archaea,false,2.79941,7054,3,,,90.6257,742.667,10^-296.633,,,,,,,,,,0
2202,2,2202,Methanospirillum,"",archaea,false,294.527,742155,190,,,87.5031,2199.58,10^-291.302,,,,,,,,,[2203],0
2203,1,2202,Methanospirillum hungatei,"",archaea,false,294.527,742155,190,,,87.5031,2199.58,10^-291.302,,,,,,,,,,0
2192,2,2192,Methanocorpusculum,"",archaea,false,44.2568,111519,24,,,86.5834,2375.12,10^-302.261,,,,,,,,,[83984],0
83984,1,2192,Methanocorpusculum labreanum,"",archaea,false,44.2568,111519,24,,,86.5834,2375.12,10^-302.261,,,,,,,,,,0
2172,2,2172,Methanobrevibacter,"",archaea,false,28.808,72591,59,,,95.0729,1134.41,10^-258.915,,,,,,,,,"[1609968, 230361, 83816, 2173]",0
1609968,1,2172,Methanobrevibacter sp. YE315,"",archaea,false,1.74973,4409,1,,,85.759,4515.0,10^-307.653,,,,,,,,,,0
230361,1,2172,Methanobrevibacter millerae,"",archaea,false,0.173822,438,1,,,92.105,418.0,10^-227.996,,,,,,,,,,0
83816,1,2172,Methanobrevibacter ruminantium,"",archaea,false,2.45414,6184,3,,,92.2897,591.333,10^-296.397,,,,,,,,,,0
2173,1,2172,Methanobrevibacter smithii,"",archaea,false,24.4303,61560,54,,,95.455,1115.24,10^-256.503,,,,,,,,,,0
2160,2,2160,Methanobacterium,"",archaea,false,31.6558,79767,23,,,92.0257,2342.87,10^-298.325,,,,,,,,,"[2025351, 1911685, 877455, 118062, 59277, 2162]",0
2025351,1,2160,Methanobacterium sp. BAmetb5,"",archaea,false,7.4803,18849,4,,,93.3043,4223.75,10^-307.653,,,,,,,,,,0
1911685,1,2160,Methanobacterium sp. MZ-A1,"",archaea,false,0.703622,1773,2,,,90.3865,864.0,10^-307.653,,,,,,,,,,0
877455,1,2160,Methanobacterium lacus,"",archaea,false,6.72866,16955,4,,,85.7145,3818.25,10^-307.653,,,,,,,,,,0
118062,1,2160,Methanobacterium congolense,"",archaea,false,0.20557,518,1,,,97.32,485.0,10^-301.353,,,,,,,,,,0
59277,1,2160,Methanobacterium subterraneum,"",archaea,false,9.234,23268,3,,,89.4093,1280.0,10^-307.653,,,,,,,,,,0
2162,1,2160,Methanobacterium formicicum,"",archaea,false,7.3037,18404,9,,,94.9106,1740.56,10^-284.515,,,,,,,,,,0
2147,2,2147,Acholeplasma,"",bacteria,false,6.72231,16939,13,,,93.3694,653.846,10^-251.101,,,,,,,,,"[61635, 35623, 29552, 2148]",0
61635,1,2147,Acholeplasma brassicae,"",bacteria,false,2.51209,6330,7,,,93.2201,546.714,10^-251.658,,,,,,,,,,0
35623,1,2147,Acholeplasma oculi,"",bacteria,false,1.38502,3490,3,,,93.5657,632.0,10^-239.501,,,,,,,,,,0
29552,1,2147,Acholeplasma axanthum,"",bacteria,false,2.4466,6165,1,,,96.412,1895.0,10^-307.653,,,,,,,,,,0
2148,1,2147,Acholeplasma laidlawii,"",bacteria,false,0.378599,954,2,,,92.076,441.0,10^-238.276,,,,,,,,,,0
1883,2,1883,Streptomyces,"",bacteria,false,4.53683,11432,2,,,90.531,508.5,10^-253.446,,,,,,,,,"[655902, 206662]",0
655902,1,1883,Streptomyces sp. NK52,"",bacteria,false,4.3773,11030,1,,,88.244,655.0,10^-307.653,,,,,,,,,,0
206662,1,1883,Streptomyces sp. FR-008,"",bacteria,false,0.159535,402,1,,,92.818,362.0,10^-199.238,,,,,,,,,,0
1873,2,1873,Micromonospora,"",bacteria,false,0.236922,597,1,,,92.82,571.0,10^-307.653,,,,,,,,,[47858],0
47858,1,1873,Micromonospora echinofusca,"",bacteria,false,0.236922,597,1,,,92.82,571.0,10^-307.653,,,,,,,,,,0
1839,2,1839,Nocardioides,"",bacteria,false,3.1538,7947,4,,,86.681,994.0,10^-266.448,,,,,,,,,"[2518370, 450734, 419476, 402297]",0
2518370,1,1839,Nocardioides euryhalodurans,"",bacteria,false,2.15095,5420,1,,,80.876,1553.0,10^-307.653,,,,,,,,,,0
450734,1,1839,Nocardioides dokdonensis,"",bacteria,false,0.176203,444,1,,,91.755,376.0,10^-201.967,,,,,,,,,,0
419476,1,1839,Nocardioides marinisabuli,"",bacteria,false,0.201602,508,1,,,89.792,480.0,10^-248.521,,,,,,,,,,0
402297,1,1839,Nocardioides daphniae,"",bacteria,false,0.625045,1575,1,,,84.301,1567.0,10^-307.653,,,,,,,,,,0
1763,2,1763,Mycobacterium,"",bacteria,false,1.24533,3138,2,,,90.8355,952.5,10^-307.544,,,,,,,,,"[1879023, 1764]",0
1879023,1,1763,Mycobacterium sp. djl-10,"",bacteria,false,0.512338,1291,1,,,92.929,1301.0,10^-307.653,,,,,,,,,,0
1764,1,1763,Mycobacterium avium,"",bacteria,false,0.732989,1847,1,,,88.742,604.0,10^-307.435,,,,,,,,,,0
1730,2,1730,Eubacterium,"",bacteria,false,4.80868,12117,10,,,92.5874,1129.2,10^-275.669,,,,,,,,,"[2764325, 2041044, 1736]",0
2764325,1,1730,Eubacterium sp. NSJ-61,"",bacteria,false,2.4593,6197,5,,,92.71,1073.8,10^-283.062,,,,,,,,,,0
2041044,1,1730,Eubacterium maltosivorans,"",bacteria,false,1.73981,4384,3,,,91.341,1486.33,10^-270.611,,,,,,,,,,0
1736,1,1730,Eubacterium limosum,"",bacteria,false,0.609568,1536,2,,,94.1505,732.0,10^-264.772,,,,,,,,,,0
1716,2,1716,Corynebacterium,"",bacteria,false,9.93365,25031,11,,,91.8994,1853.09,10^-256.432,,,,,,,,,"[575200, 160386, 152794, 43770, 1727, 1725, 1721]",0
575200,1,1716,Corynebacterium maris,"",bacteria,false,0.164298,414,1,,,96.173,392.0,10^-234.885,,,,,,,,,,0
160386,1,1716,Corynebacterium casei,"",bacteria,false,0.950068,2394,1,,,88.472,2264.0,10^-307.653,,,,,,,,,,0
152794,1,1716,Corynebacterium efficiens,"",bacteria,false,4.23086,10661,3,,,88.2847,2075.0,10^-270.826,,,,,,,,,,0
43770,1,1716,Corynebacterium striatum,"",bacteria,false,0.19049,480,1,,,89.778,450.0,10^-232.081,,,,,,,,,,0
1727,1,1716,Corynebacterium variabile,"",bacteria,false,3.8471,9694,3,,,93.432,3260.0,10^-248.865,,,,,,,,,,0
1725,1,1716,Corynebacterium xerosis,"",bacteria,false,0.403997,1018,1,,,95.851,964.0,10^-307.653,,,,,,,,,,0
1721,1,1716,Corynebacterium callunae,"",bacteria,false,0.146836,370,1,,,95.469,309.0,10^-179.408,,,,,,,,,,0
1707,2,1707,Cellulomonas,"",bacteria,false,0.394473,994,1,,,92.324,951.0,10^-307.653,,,,,,,,,[2003551],0
2003551,1,1707,Cellulomonas sp. PSBB021,"",bacteria,false,0.394473,994,1,,,92.324,951.0,10^-307.653,,,,,,,,,,0
1696,2,1696,Brevibacterium,"",bacteria,false,0.158345,399,1,,,96.264,348.0,10^-207.49,,,,,,,,,[1703],0
1703,1,1696,Brevibacterium linens,"",bacteria,false,0.158345,399,1,,,96.264,348.0,10^-207.49,,,,,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,420.047,1058443,821,1,79980,94.0567,1451.54,10^-253.901,31.7404,79980,35,1,79980,87.2,422.0,10^-182.172,"[216816, 77635, 33905, 28026, 1689, 1686, 1685, 1683, 1681, 1680]",0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,107.251,270253,191,,,94.8614,1364.01,10^-256.398,,,,,,,,,,0
77635,1,1678,Bifidobacterium subtile,"",bacteria,false,3.26254,8221,2,,,93.0965,967.0,10^-307.653,,,,,,,,,,0
33905,1,1678,Bifidobacterium thermophilum,"",bacteria,false,30.6947,77345,43,,,92.1394,1490.53,10^-265.177,,,,,,,,,,0
28026,1,1678,Bifidobacterium pseudocatenulatum,"",bacteria,false,37.2293,93811,55,,,93.2755,1645.53,10^-256.113,,,,,,,,,,0
1689,1,1678,Bifidobacterium dentium,"",bacteria,false,0.212714,536,1,,,95.171,497.0,10^-294.48,,,,,,,,,,0
1686,1,1678,Bifidobacterium catenulatum,"",bacteria,false,62.7041,158003,149,,,93.2057,974.564,10^-251.361,,,,,,,,,,0
1685,1,1678,Bifidobacterium breve,"",bacteria,false,26.8341,67617,28,,,94.4362,2394.21,10^-250.152,,,,,,,,,,0
1683,1,1678,Bifidobacterium angulatum,"",bacteria,false,13.016,32798,30,,,94.2419,904.833,10^-233.816,,,,,,,,,,0
1681,1,1678,Bifidobacterium bifidum,"",bacteria,false,2.82441,7117,14,,,94.3537,458.071,10^-246.944,,,,,,,,,,0
1680,1,1678,Bifidobacterium adolescentis,"",bacteria,false,136.019,342742,308,1,79980,94.3132,1715.44,10^-253.745,31.7404,79980,35,1,79980,87.2,422.0,10^-182.172,,0
1663,2,1663,Arthrobacter,"",bacteria,false,2.33945,5895,3,,,87.4837,1661.0,10^-307.653,,,,,,,,,"[2774874, 904039]",0
2774874,1,1663,Arthrobacter sp. TES,"",bacteria,false,1.1608,2925,2,,,90.1785,1503.0,10^-307.653,,,,,,,,,,0
904039,1,1663,Arthrobacter sp. NEB 688,"",bacteria,false,1.17866,2970,1,,,82.094,1977.0,10^-307.653,,,,,,,,,,0
1654,2,1654,Actinomyces,"",bacteria,false,0.16906,426,1,,,92.995,414.0,10^-230.745,,,,,,,,,[1852377],0
1852377,1,1654,Actinomyces pacaensis,"",bacteria,false,0.16906,426,1,,,92.995,414.0,10^-230.745,,,,,,,,,,0
1649,2,1649,Kurthia,"",bacteria,false,1.82116,4589,4,,,93.9615,1135.25,10^-271.265,,,,,,,,,[1750719],0
1750719,1,1649,Kurthia sp. 11kri321,"",bacteria,false,1.82116,4589,4,,,93.9615,1135.25,10^-271.265,,,,,,,,,,0
1647,2,1647,Erysipelothrix,"",bacteria,false,310.658,782802,554,2,773045,94.44,2120.2,10^-307.214,,,,,,,,,"[2714929, 1514105, 225084, 1648]",1
2714929,1,1647,Erysipelothrix sp. HDW6B,"",bacteria,false,0.174219,439,1,,,92.5,400.0,10^-219.781,,,,,,,,,,0
1514105,1,1647,Erysipelothrix larvae,"",bacteria,false,0.829425,2090,1,,,90.16,2063.0,10^-307.653,,,,,,,,,,0
225084,1,1647,Erysipelothrix inopinata,"",bacteria,false,74.8482,188604,98,1,188604,86.702,4715.0,10^-307.653,,,,,,,,,,0
1648,1,1647,Erysipelothrix rhusiopathiae,"",bacteria,false,234.806,591669,454,1,584441,96.124,1564.0,10^-307.311,,,,,,,,,,1
1637,2,1637,Listeria,"",bacteria,false,0.377408,951,1,,,95.539,919.0,10^-307.653,,,,,,,,,[1639],1
1639,1,1637,Listeria monocytogenes,"",bacteria,false,0.377408,951,1,,,95.539,919.0,10^-307.653,,,,,,,,,,1
1578,2,1578,Lactobacillus,"",bacteria,false,35.6617,89861,93,,,94.711,807.183,10^-255.318,,,,,,,,,"[2107999, 83683, 52242, 47770, 33959, 1604, 1600, 1596, 1587, 1584, 1579]",0
2107999,1,1578,Lactobacillus paragasseri,"",bacteria,false,0.707591,1783,3,,,96.4837,567.667,10^-267.195,,,,,,,,,,0
83683,1,1578,Lactobacillus amylolyticus,"",bacteria,false,2.55574,6440,2,,,91.127,1698.0,10^-265.782,,,,,,,,,,0
52242,1,1578,Lactobacillus gallinarum,"",bacteria,false,0.881413,2221,5,,,94.0266,413.8,10^-235.589,,,,,,,,,,0
47770,1,1578,Lactobacillus crispatus,"",bacteria,false,12.3183,31040,23,,,94.8313,1211.52,10^-266.142,,,,,,,,,,0
33959,1,1578,Lactobacillus johnsonii,"",bacteria,false,1.75132,4413,3,,,95.994,1379.0,10^-275.862,,,,,,,,,,0
1604,1,1578,Lactobacillus amylovorus,"",bacteria,false,2.27358,5729,11,,,95.3615,489.273,10^-243.583,,,,,,,,,,0
1600,1,1578,Lactobacillus acetotolerans,"",bacteria,false,0.289307,729,1,,,91.724,725.0,10^-307.653,,,,,,,,,,0
1596,1,1578,Lactobacillus gasseri,"",bacteria,false,0.174616,440,1,,,97.767,403.0,10^-250.656,,,,,,,,,,0
1587,1,1578,Lactobacillus helveticus,"",bacteria,false,3.22126,8117,15,,,95.6225,486.067,10^-247.847,,,,,,,,,,0
1584,1,1578,Lactobacillus delbrueckii,"",bacteria,false,11.1802,28172,27,,,93.7819,792.111,10^-255.981,,,,,,,,,,0
1579,1,1578,Lactobacillus acidophilus,"",bacteria,false,0.308356,777,2,,,96.135,355.0,10^-208.868,,,,,,,,,,0
1485,2,1485,Clostridium,"",bacteria,false,38.704,97527,72,,,93.8467,1015.6,10^-256.357,,,,,,,,,"[1716543, 1216932, 217159, 169679, 36745, 1534, 1520, 1519, 1509, 1502, 1492, 1491]",2
1716543,1,1485,Clostridium thermarum,"",bacteria,false,0.202792,511,1,,,96.129,465.0,10^-280.786,,,,,,,,,,0
1216932,1,1485,Clostridium bornimense,"",bacteria,false,5.88296,14824,5,,,90.8224,2783.2,10^-277.846,,,,,,,,,,0
217159,1,1485,Clostridium carboxidivorans,"",bacteria,false,4.55588,11480,1,,,85.7,3035.0,10^-307.653,,,,,,,,,,0
169679,1,1485,Clostridium saccharobutylicum,"",bacteria,false,2.91211,7338,3,,,91.43,581.667,10^-290.689,,,,,,,,,,0
36745,1,1485,Clostridium saccharoperbutylacetonicum,"",bacteria,false,0.190887,481,1,,,90.724,442.0,10^-233.461,,,,,,,,,,0
1534,1,1485,Clostridium kluyveri,"",bacteria,false,0.170647,430,1,,,97.229,397.0,10^-243.8,,,,,,,,,,0
1520,1,1485,Clostridium beijerinckii,"",bacteria,false,1.09611,2762,4,,,91.426,646.75,10^-282.268,,,,,,,,,,0
1519,1,1485,Clostridium tyrobutyricum,"",bacteria,false,2.70615,6819,1,,,83.043,1321.0,10^-307.653,,,,,,,,,,0
1509,1,1485,Clostridium sporogenes,"",bacteria,false,6.94891,17510,6,,,94.9502,2841.83,10^-258.005,,,,,,,,,,0
1502,1,1485,Clostridium perfringens,"",bacteria,false,1.19056,3000,5,,,95.2326,572.0,10^-244.375,,,,,,,,,,1
1492,1,1485,Clostridium butyricum,"",bacteria,false,11.4802,28928,42,,,94.9379,659.81,10^-247.638,,,,,,,,,,0
1491,1,1485,Clostridium botulinum,"",bacteria,false,1.36677,3444,2,,,88.3885,796.0,10^-261.661,,,,,,,,,,1
1386,2,1386,Bacillus,"",bacteria,false,5.63136,14190,13,,,93.9946,755.462,10^-264.502,,,,,,,,,"[2795526, 412384, 86664, 1423, 1398, 1396, 1392]",3
2795526,1,1386,Bacillus sp. V3,"",bacteria,false,0.711956,1794,1,,,88.34,1801.0,10^-307.653,,,,,,,,,,0
412384,1,1386,Bacillus aryabhattai,"",bacteria,false,0.302403,762,1,,,94.726,474.0,10^-277.346,,,,,,,,,,0
86664,1,1386,Bacillus flexus,"",bacteria,false,0.143264,361,1,,,97.538,325.0,10^-198.599,,,,,,,,,,0
1423,1,1386,Bacillus subtilis,"",bacteria,false,3.10895,7834,3,,,92.5137,1341.67,10^-307.653,,,,,,,,,,0
1398,1,1386,Bacillus coagulans,"",bacteria,false,0.159932,403,1,,,94.46,361.0,10^-206.788,,,,,,,,,,1
1396,1,1386,Bacillus cereus,"",bacteria,false,1.01277,2552,5,,,95.5316,475.8,10^-255.602,,,,,,,,,,1
1392,1,1386,Bacillus anthracis,"",bacteria,false,0.192077,484,1,,,91.667,456.0,10^-247.171,,,,,,,,,,1
1378,2,1378,Gemella,"",bacteria,false,0.425427,1072,1,,,93.497,1061.0,10^-307.653,,,,,,,,,[84135],0
84135,1,1378,Gemella sanguinis,"",bacteria,false,0.425427,1072,1,,,93.497,1061.0,10^-307.653,,,,,,,,,,0
1375,2,1375,Aerococcus,"",bacteria,false,7.08106,17843,17,,,93.9719,742.529,10^-228.525,,,,,,,,,"[51665, 1377]",0
51665,1,1375,Aerococcus urinaeequi,"",bacteria,false,3.02403,7620,7,,,93.7994,1057.86,10^-222.859,,,,,,,,,,0
1377,1,1375,Aerococcus viridans,"",bacteria,false,4.05704,10223,10,,,94.0927,521.8,10^-232.491,,,,,,,,,,0
1372,2,1372,Planococcus,"",bacteria,false,0.785771,1980,3,,,93.5907,627.0,10^-280.13,,,,,,,,,[1038856],0
1038856,1,1372,Planococcus plakortidis,"",bacteria,false,0.785771,1980,3,,,93.5907,627.0,10^-280.13,,,,,,,,,,0
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,4.24753,10703,19,,,94.5568,512.474,10^-233.329,,,,,,,,,"[1366, 1363, 1358]",0
1366,1,1357,Lactococcus raffinolactis,"",bacteria,false,0.294466,742,2,,,96.6645,330.5,10^-198.249,,,,,,,,,,0
1363,1,1357,Lactococcus garvieae,"",bacteria,false,0.459954,1159,2,,,94.409,393.5,10^-226.996,,,,,,,,,,0
1358,1,1357,Lactococcus lactis,"",bacteria,false,3.49311,8802,15,,,94.2955,552.6,10^-238.851,,,,,,,,,,0
1350,2,1350,Enterococcus,"",bacteria,false,108.935,274496,171,,,95.1091,1302.53,10^-252.045,,,,,,,,,"[2582830, 2420313, 2060307, 1805431, 357441, 53346, 44008, 37734, 33945, 1354, 1353, 1352, 1351]",1
2582830,1,1350,Enterococcus sp. M190262,"",bacteria,false,0.446064,1124,2,,,95.7425,533.0,10^-295.929,,,,,,,,,,0
2420313,1,1350,Enterococcus sp. FDAARGOS_553,"",bacteria,false,1.09254,2753,2,,,94.2535,1388.0,10^-235.315,,,,,,,,,,0
2060307,1,1350,Enterococcus sp. FDAARGOS_375,"",bacteria,false,2.14698,5410,3,,,95.6057,1809.0,10^-276.092,,,,,,,,,,0
1805431,1,1350,Enterococcus saigonensis,"",bacteria,false,0.331373,835,2,,,93.1935,388.5,10^-216.706,,,,,,,,,,0
357441,1,1350,Enterococcus lactis,"",bacteria,false,0.173028,436,1,,,97.975,395.0,10^-246.547,,,,,,,,,,0
53346,1,1350,Enterococcus mundtii,"",bacteria,false,0.136518,344,1,,,96.346,301.0,10^-178.047,,,,,,,,,,0
44008,1,1350,Enterococcus cecorum,"",bacteria,false,0.5929,1494,3,,,94.6847,445.333,10^-258.167,,,,,,,,,,0
37734,1,1350,Enterococcus casseliflavus,"",bacteria,false,17.2536,43476,16,,,95.3246,701.0,10^-263.251,,,,,,,,,,0
33945,1,1350,Enterococcus avium,"",bacteria,false,0.608774,1534,4,,,94.6305,347.0,10^-198.916,,,,,,,,,,0
1354,1,1350,Enterococcus hirae,"",bacteria,false,20.5924,51889,17,,,95.362,3090.47,10^-252.473,,,,,,,,,,0
1353,1,1350,Enterococcus gallinarum,"",bacteria,false,14.9888,37769,8,,,92.2786,4835.25,10^-286.082,,,,,,,,,,0
1352,1,1350,Enterococcus faecium,"",bacteria,false,44.0341,110958,102,,,95.2653,979.314,10^-246.62,,,,,,,,,,0
1351,1,1350,Enterococcus faecalis,"",bacteria,false,6.53777,16474,10,,,95.1922,694.1,10^-283.276,,,,,,,,,,1
1301,2,1301,Streptococcus,"",bacteria,false,529.802,1335004,775,1,276483,92.1822,1859.09,10^-267.252,,,,,,,,,"[2698804, 2686210, 2684658, 2610896, 2598457, 2382163, 1839799, 1156433, 1156431, 361101, 315405, 197614, 150055, 113107, 102684, 59310, 45634, 28037, 1349, 1348, 1345, 1343, 1341, 1340, 1336, 1335, 1334, 1329, 1328, 1318, 1314, 1313, 1311, 1308, 1307, 1305, 1304, 1303, 1302]",9
2698804,1,1301,Streptococcus sp. CNU G3,"",bacteria,false,0.436539,1100,3,,,96.8707,331.667,10^-199.97,,,,,,,,,,0
2686210,1,1301,Streptococcus sp. CNU G2,"",bacteria,false,0.781009,1968,4,,,94.3425,429.5,10^-244.17,,,,,,,,,,0
2684658,1,1301,Streptococcus sp. CNU 77-61,"",bacteria,false,0.702431,1770,4,,,95.0335,411.25,10^-238.137,,,,,,,,,,0
2610896,1,1301,Streptococcus sp. LPB0220,"",bacteria,false,2.1323,5373,8,,,93.1312,639.875,10^-273.922,,,,,,,,,,0
2598457,1,1301,Streptococcus sp. KS 6,"",bacteria,false,0.361534,911,1,,,96.469,878.0,10^-307.653,,,,,,,,,,0
2382163,1,1301,Streptococcus koreensis,"",bacteria,false,0.111119,280,1,,,97.521,242.0,10^-144.518,,,,,,,,,,0
1839799,1,1301,Streptococcus sp. FDAARGOS_192,"",bacteria,false,0.444873,1121,2,,,92.6775,529.0,10^-272.977,,,,,,,,,,0
1156433,1,1301,Streptococcus sp. I-P16,"",bacteria,false,0.287322,724,2,,,95.5735,314.0,10^-182.832,,,,,,,,,,0
1156431,1,1301,Streptococcus sp. I-G2,"",bacteria,false,0.955227,2407,2,,,90.542,1157.0,10^-275.705,,,,,,,,,,0
361101,1,1301,Streptococcus pseudoporcinus,"",bacteria,false,0.15517,391,1,,,94.318,352.0,10^-200.623,,,,,,,,,,0
315405,1,1301,Streptococcus gallolyticus,"",bacteria,false,23.2096,58484,34,,,94.001,1254.18,10^-264.781,,,,,,,,,,0
197614,1,1301,Streptococcus pasteurianus,"",bacteria,false,24.2248,61042,22,,,95.1919,2761.95,10^-256.825,,,,,,,,,,0
150055,1,1301,Streptococcus lutetiensis,"",bacteria,false,33.1667,83574,85,,,95.3673,953.812,10^-256.33,,,,,,,,,,0
113107,1,1301,Streptococcus australis,"",bacteria,false,0.199221,502,1,,,94.118,476.0,10^-274.6,,,,,,,,,,0
102684,1,1301,Streptococcus infantarius,"",bacteria,false,66.6822,168027,204,,,95.1192,745.603,10^-254.952,,,,,,,,,,0
59310,1,1301,Streptococcus macedonicus,"",bacteria,false,3.04387,7670,10,,,94.6061,444.7,10^-223.977,,,,,,,,,,0
45634,1,1301,Streptococcus cristatus,"",bacteria,false,0.176203,444,1,,,91.605,405.0,10^-217.717,,,,,,,,,,0
28037,1,1301,Streptococcus mitis,"",bacteria,false,0.158742,400,1,,,94.324,370.0,10^-211.58,,,,,,,,,,1
1349,1,1301,Streptococcus uberis,"",bacteria,false,0.414712,1045,1,,,92.351,1059.0,10^-307.653,,,,,,,,,,0
1348,1,1301,Streptococcus parauberis,"",bacteria,false,8.36568,21080,3,,,94.6387,2727.67,10^-283.568,,,,,,,,,,0
1345,1,1301,Streptococcus ferus,"",bacteria,false,0.39606,998,2,,,94.944,436.5,10^-255.768,,,,,,,,,,0
1343,1,1301,Streptococcus vestibularis,"",bacteria,false,1.87633,4728,5,,,93.4114,899.8,10^-271.157,,,,,,,,,,0
1341,1,1301,Streptococcus ratti,"",bacteria,false,6.31236,15906,1,,,88.493,1486.0,10^-307.653,,,,,,,,,,0
1340,1,1301,Streptococcus porcinus,"",bacteria,false,3.78162,9529,1,,,90.575,6292.0,10^-307.653,,,,,,,,,,0
1336,1,1301,Streptococcus equi,"",bacteria,false,0.569882,1436,1,,,91.149,531.0,10^-286.218,,,,,,,,,,0
1335,1,1301,Streptococcus equinus,"",bacteria,false,2.60257,6558,9,,,93.3618,658.556,10^-261.489,,,,,,,,,,1
1334,1,1301,Streptococcus dysgalactiae,"",bacteria,false,4.3142,10871,7,,,95.4739,551.857,10^-229.824,,,,,,,,,,0
1329,1,1301,Streptococcus canis,"",bacteria,false,0.191284,482,1,,,94.708,359.0,10^-206.79,,,,,,,,,,0
1328,1,1301,Streptococcus anginosus,"",bacteria,false,5.98495,15081,7,,,93.8181,2141.14,10^-266.778,,,,,,,,,,1
1318,1,1301,Streptococcus parasanguinis,"",bacteria,false,8.01685,20201,10,,,91.5355,850.5,10^-271.262,,,,,,,,,,0
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,0.171044,431,1,,,94.0,400.0,10^-228.015,,,,,,,,,,1
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,2.24222,5650,10,,,96.2815,514.8,10^-264.328,,,,,,,,,,1
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,2.6367,6644,6,,,93.054,912.833,10^-278.76,,,,,,,,,,1
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,20.582,51863,35,,,94.1923,756.543,10^-266.263,,,,,,,,,,0
