tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
1663,2,1663,Arthrobacter,"",bacteria,false,0.35037,546,1,,,93.376,468.0,10^-265.001,,,,,,,,,[1806905],0
1806905,1,1663,Arthrobacter sp. ZXY-2,"",bacteria,false,0.35037,546,1,,,93.376,468.0,10^-265.001,,,,,,,,,,0
1654,2,1654,Actinomyces,"",bacteria,false,2.07655,3236,5,,,92.9222,612.2,10^-299.769,,,,,,,,,"[1852377, 712122, 544580, 1655]",0
1852377,1,1654,Actinomyces pacaensis,"",bacteria,false,0.498604,777,1,,,91.143,700.0,10^-307.653,,,,,,,,,,0
712122,1,1654,Actinomyces sp. oral taxon 414,"",bacteria,false,0.30866,481,1,,,95.405,457.0,10^-271.187,,,,,,,,,,0
544580,1,1654,Actinomyces oris,"",bacteria,false,0.402348,627,1,,,89.322,590.0,10^-304.699,,,,,,,,,,0
1655,1,1654,Actinomyces naeslundii,"",bacteria,false,0.866942,1351,2,,,94.3705,657.0,10^-307.653,,,,,,,,,,0
1647,2,1647,Erysipelothrix,"",bacteria,false,322.74,502943,305,,,89.6866,1417.75,10^-294.937,,,,,,,,,"[2714929, 2714928, 1514105]",0
2714929,1,1647,Erysipelothrix sp. HDW6B,"",bacteria,false,315.681,491942,298,,,89.699,1417.65,10^-294.655,,,,,,,,,,0
2714928,1,1647,Erysipelothrix sp. HDW6A,"",bacteria,false,0.637854,994,1,,,85.572,901.0,10^-307.653,,,,,,,,,,0
1514105,1,1647,Erysipelothrix larvae,"",bacteria,false,6.42153,10007,6,,,89.7565,1508.83,10^-306.817,,,,,,,,,,0
1637,2,1637,Listeria,"",bacteria,false,2.18821,3410,3,,,94.5643,973.333,10^-307.653,,,,,,,,,[1639],1
1639,1,1637,Listeria monocytogenes,"",bacteria,false,2.18821,3410,3,,,94.5643,973.333,10^-307.653,,,,,,,,,,1
1578,2,1578,Lactobacillus,"",bacteria,false,29.0454,45263,23,,,94.5136,1658.78,10^-295.49,,,,,,,,,"[2107999, 147802, 47770, 1587, 1579]",0
2107999,1,1578,Lactobacillus paragasseri,"",bacteria,false,0.337536,526,1,,,95.171,497.0,10^-294.48,,,,,,,,,,0
147802,1,1578,Lactobacillus iners,"",bacteria,false,0.31636,493,1,,,95.833,456.0,10^-273.246,,,,,,,,,,0
47770,1,1578,Lactobacillus crispatus,"",bacteria,false,25.5783,39860,16,,,94.5402,2069.88,10^-297.315,,,,,,,,,,0
1587,1,1578,Lactobacillus helveticus,"",bacteria,false,0.71165,1109,1,,,94.322,863.0,10^-307.653,,,,,,,,,,0
1579,1,1578,Lactobacillus acidophilus,"",bacteria,false,2.10158,3275,4,,,93.9613,804.5,10^-290.964,,,,,,,,,,0
1562,2,1562,Desulfotomaculum,"",bacteria,false,5.84335,9106,1,,,91.94,1340.0,10^-307.653,,,,,,,,,[1833852],0
1833852,1,1562,Desulfotomaculum ferrireducens,"",bacteria,false,5.84335,9106,1,,,91.94,1340.0,10^-307.653,,,,,,,,,,0
1485,2,1485,Clostridium,"",bacteria,false,143.389,223451,134,1,17368,92.4259,1408.13,10^-296.761,365.106,568963,164,4,568963,94.6354,931.531,10^-306.352,"[2292303, 2184719, 1896989, 1262788, 1216932, 1042156, 36845, 36745, 1520, 1519, 1509, 1502, 1497, 1491]",2
2292303,1,1485,Clostridium sp. AM30-24,"",bacteria,false,,,,,,,,,106.668,166226,56,1,166226,94.0,1003.0,10^-307.653,,0
2184719,1,1485,Clostridium bovifaecis,"",bacteria,false,0.708441,1104,1,,,88.431,873.0,10^-307.653,,,,,,,,,,0
1896989,1,1485,Clostridium sp. CAG:354_28_25,"",bacteria,false,,,,,,,,,227.693,354825,95,2,354825,95.74,939.01,10^-307.653,,0
1262788,1,1485,Clostridium sp. CAG:269,"",bacteria,false,,,,,,,,,30.7453,47912,13,1,47912,89.3,569.0,10^-291.243,,0
1216932,1,1485,Clostridium bornimense,"",bacteria,false,0.460743,718,1,,,92.507,694.0,10^-307.653,,,,,,,,,,0
1042156,1,1485,Clostridium sp. SY8519,"",bacteria,false,7.40205,11535,10,,,93.2116,989.6,10^-296.183,,,,,,,,,,0
36845,1,1485,Clostridium intestinale,"",bacteria,false,0.222671,347,1,,,96.562,320.0,10^-191.058,,,,,,,,,,0
36745,1,1485,Clostridium saccharoperbutylacetonicum,"",bacteria,false,0.822664,1282,1,,,89.836,856.0,10^-307.653,,,,,,,,,,0
1520,1,1485,Clostridium beijerinckii,"",bacteria,false,10.3513,16131,7,,,88.6359,1605.57,10^-307.653,,,,,,,,,,0
1519,1,1485,Clostridium tyrobutyricum,"",bacteria,false,3.79953,5921,1,,,80.645,4996.0,10^-307.653,,,,,,,,,,0
1509,1,1485,Clostridium sporogenes,"",bacteria,false,90.3403,140782,78,1,17368,92.2399,1515.26,10^-297.296,,,,,,,,,,0
1502,1,1485,Clostridium perfringens,"",bacteria,false,26.4581,41231,29,,,94.2692,1302.9,10^-294.211,,,,,,,,,,1
1497,1,1485,Clostridium formicaceticum,"",bacteria,false,0.954855,1488,2,,,88.271,710.5,10^-307.653,,,,,,,,,,0
1491,1,1485,Clostridium botulinum,"",bacteria,false,1.86864,2912,3,,,93.1517,807.0,10^-297.478,,,,,,,,,,1
1386,2,1386,Bacillus,"",bacteria,false,,,,,,,,,27.9963,43628,16,1,43628,94.7,380.0,10^-236.943,[1396],1
1396,1,1386,Bacillus cereus,"",bacteria,false,,,,,,,,,27.9963,43628,16,1,43628,94.7,380.0,10^-236.943,,1
1378,2,1378,Gemella,"",bacteria,false,1.56576,2440,1,,,93.475,2452.0,10^-307.653,,,,,,,,,[84135],0
84135,1,1378,Gemella sanguinis,"",bacteria,false,1.56576,2440,1,,,93.475,2452.0,10^-307.653,,,,,,,,,,0
1375,2,1375,Aerococcus,"",bacteria,false,11.2504,17532,7,,,94.1909,770.286,10^-283.726,,,,,,,,,"[51665, 1377]",0
51665,1,1375,Aerococcus urinaeequi,"",bacteria,false,1.67934,2617,3,,,93.3757,595.667,10^-251.823,,,,,,,,,,0
1377,1,1375,Aerococcus viridans,"",bacteria,false,9.57101,14915,4,,,94.8023,901.25,10^-307.653,,,,,,,,,,0
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,20.838,32473,28,,,94.2865,829.75,10^-282.971,,,,,,,,,"[1940789, 1366, 1358]",0
1940789,1,1357,Lactococcus petauri,"",bacteria,false,0.673789,1050,1,,,94.253,1044.0,10^-307.653,,,,,,,,,,0
1366,1,1357,Lactococcus raffinolactis,"",bacteria,false,5.48528,8548,1,,,91.786,1120.0,10^-307.653,,,,,,,,,,0
1358,1,1357,Lactococcus lactis,"",bacteria,false,14.679,22875,26,,,94.384,810.346,10^-281.072,,,,,,,,,,0
1350,2,1350,Enterococcus,"",bacteria,false,274.994,428537,236,,,93.991,1307.81,10^-290.903,,,,,,,,,"[2420313, 1805431, 357441, 160453, 53345, 44008, 37734, 33945, 1353, 1352, 1351]",1
2420313,1,1350,Enterococcus sp. FDAARGOS_553,"",bacteria,false,7.51307,11708,2,,,91.109,2879.5,10^-307.653,,,,,,,,,,0
1805431,1,1350,Enterococcus saigonensis,"",bacteria,false,0.612185,954,2,,,92.258,455.5,10^-250.949,,,,,,,,,,0
357441,1,1350,Enterococcus lactis,"",bacteria,false,0.34652,540,1,,,92.323,508.0,10^-281.433,,,,,,,,,,0
160453,1,1350,Enterococcus gilvus,"",bacteria,false,0.51593,804,1,,,87.826,805.0,10^-307.653,,,,,,,,,,0
53345,1,1350,Enterococcus durans,"",bacteria,false,12.3457,19239,9,,,93.0637,961.0,10^-301.298,,,,,,,,,,0
44008,1,1350,Enterococcus cecorum,"",bacteria,false,5.58667,8706,2,,,92.2345,2471.0,10^-307.653,,,,,,,,,,0
37734,1,1350,Enterococcus casseliflavus,"",bacteria,false,21.8134,33993,7,,,91.8393,1000.71,10^-298.209,,,,,,,,,,0
33945,1,1350,Enterococcus avium,"",bacteria,false,3.60638,5620,5,,,92.5892,1104.2,10^-307.653,,,,,,,,,,0
1353,1,1350,Enterococcus gallinarum,"",bacteria,false,1.11785,1742,2,,,93.441,855.0,10^-275.708,,,,,,,,,,0
1352,1,1350,Enterococcus faecium,"",bacteria,false,211.628,329790,192,,,94.2657,1361.42,10^-291.715,,,,,,,,,,0
1351,1,1350,Enterococcus faecalis,"",bacteria,false,9.90855,15441,13,,,93.9409,880.077,10^-264.102,,,,,,,,,,1
1301,2,1301,Streptococcus,"",bacteria,false,422.62,658591,491,,,93.3275,1113.77,10^-291.267,,,,,,,,,"[2610896, 2598457, 2382163, 1839799, 1759399, 1156431, 712633, 712623, 315405, 197614, 150055, 113107, 59310, 45634, 33040, 28037, 1345, 1343, 1336, 1335, 1334, 1328, 1326, 1318, 1314, 1313, 1311, 1309, 1308, 1307, 1305, 1304, 1303, 1302]",10
2610896,1,1301,Streptococcus sp. LPB0220,"",bacteria,false,31.8035,49561,34,,,92.5729,1316.88,10^-288.722,,,,,,,,,,0
2598457,1,1301,Streptococcus sp. KS 6,"",bacteria,false,0.854108,1331,2,,,94.1845,639.0,10^-307.653,,,,,,,,,,0
2382163,1,1301,Streptococcus koreensis,"",bacteria,false,1.13004,1761,1,,,93.09,1751.0,10^-307.653,,,,,,,,,,0
1839799,1,1301,Streptococcus sp. FDAARGOS_192,"",bacteria,false,25.9017,40364,39,,,93.6266,1001.49,10^-291.477,,,,,,,,,,0
1759399,1,1301,Streptococcus sp. A12,"",bacteria,false,1.19357,1860,2,,,92.133,919.5,10^-307.653,,,,,,,,,,0
1156431,1,1301,Streptococcus sp. I-G2,"",bacteria,false,7.55093,11767,1,,,91.225,12045.0,10^-307.653,,,,,,,,,,0
712633,1,1301,Streptococcus sp. oral taxon 431,"",bacteria,false,0.335611,523,1,,,90.702,484.0,10^-256.752,,,,,,,,,,0
712623,1,1301,Streptococcus sp. oral taxon 061,"",bacteria,false,1.43613,2238,3,,,90.6793,610.667,10^-289.544,,,,,,,,,,0
315405,1,1301,Streptococcus gallolyticus,"",bacteria,false,10.9366,17043,2,,,93.205,1172.5,10^-307.653,,,,,,,,,,0
197614,1,1301,Streptococcus pasteurianus,"",bacteria,false,1.59463,2485,4,,,94.1992,536.5,10^-280.858,,,,,,,,,,0
150055,1,1301,Streptococcus lutetiensis,"",bacteria,false,7.87371,12270,11,,,93.5378,788.364,10^-255.319,,,,,,,,,,0
113107,1,1301,Streptococcus australis,"",bacteria,false,2.76703,4312,2,,,89.065,1750.5,10^-307.653,,,,,,,,,,0
59310,1,1301,Streptococcus macedonicus,"",bacteria,false,0.594859,927,1,,,87.921,861.0,10^-307.653,,,,,,,,,,0
45634,1,1301,Streptococcus cristatus,"",bacteria,false,0.79828,1244,1,,,89.494,771.0,10^-307.653,,,,,,,,,,0
33040,1,1301,Streptococcus milleri,"",bacteria,false,0.413899,645,1,,,91.909,618.0,10^-307.653,,,,,,,,,,0
28037,1,1301,Streptococcus mitis,"",bacteria,false,1.93089,3009,5,,,92.5752,573.6,10^-284.654,,,,,,,,,,1
1345,1,1301,Streptococcus ferus,"",bacteria,false,17.7944,27730,2,,,88.635,1034.0,10^-286.656,,,,,,,,,,0
1343,1,1301,Streptococcus vestibularis,"",bacteria,false,8.3229,12970,9,,,91.8728,1420.78,10^-296.671,,,,,,,,,,0
1336,1,1301,Streptococcus equi,"",bacteria,false,0.424166,661,1,,,90.385,624.0,10^-307.653,,,,,,,,,,0
1335,1,1301,Streptococcus equinus,"",bacteria,false,5.74453,8952,10,,,92.6224,876.3,10^-292.438,,,,,,,,,,1
1334,1,1301,Streptococcus dysgalactiae,"",bacteria,false,1.6665,2597,1,,,93.691,2029.0,10^-307.653,,,,,,,,,,0
1328,1,1301,Streptococcus anginosus,"",bacteria,false,2.0342,3170,6,,,93.635,505.833,10^-274.314,,,,,,,,,,1
1326,1,1301,Streptococcus acidominimus,"",bacteria,false,1.5234,2374,2,,,89.6875,1187.0,10^-307.653,,,,,,,,,,0
1318,1,1301,Streptococcus parasanguinis,"",bacteria,false,26.2656,40931,32,,,91.707,1152.41,10^-292.159,,,,,,,,,,0
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,12.4728,19437,4,,,93.4798,2685.5,10^-307.653,,,,,,,,,,1
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,2.32361,3621,5,,,93.8616,676.0,10^-285.531,,,,,,,,,,1
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,10.0016,15586,6,,,93.5123,2554.5,10^-292.38,,,,,,,,,,1
1309,1,1301,Streptococcus mutans,"",bacteria,false,1.8834,2935,3,,,92.9283,963.0,10^-285.443,,,,,,,,,,1
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,40.6346,63323,59,,,94.2187,1032.9,10^-298.148,,,,,,,,,,0
1307,1,1301,Streptococcus suis,"",bacteria,false,30.067,46855,24,,,92.9953,915.833,10^-273.668,,,,,,,,,,1
1305,1,1301,Streptococcus sanguinis,"",bacteria,false,1.23592,1926,2,,,93.7875,696.0,10^-307.653,,,,,,,,,,1
1304,1,1301,Streptococcus salivarius,"",bacteria,false,153.655,239449,206,,,93.7884,1092.52,10^-292.649,,,,,,,,,,0
1303,1,1301,Streptococcus oralis,"",bacteria,false,6.2733,9776,4,,,90.7262,1734.0,10^-295.616,,,,,,,,,,0
1302,1,1301,Streptococcus gordonii,"",bacteria,false,3.18157,4958,5,,,93.5444,963.0,10^-288.685,,,,,,,,,,1
1298,2,1298,Deinococcus,"",bacteria,false,0.241281,376,1,,,95.385,325.0,10^-188.992,,,,,,,,,[68909],0
68909,1,1298,Deinococcus geothermalis,"",bacteria,false,0.241281,376,1,,,95.385,325.0,10^-188.992,,,,,,,,,,0
1279,2,1279,Staphylococcus,"",bacteria,false,30.5239,47567,10,,,95.0724,1557.6,10^-303.867,,,,,,,,,"[283734, 29388, 29380, 1282, 1280]",3
283734,1,1279,Staphylococcus pseudintermedius,"",bacteria,false,0.424166,661,1,,,92.547,644.0,10^-307.653,,,,,,,,,,0
29388,1,1279,Staphylococcus capitis,"",bacteria,false,1.04983,1636,1,,,95.404,1610.0,10^-307.653,,,,,,,,,,1
29380,1,1279,Staphylococcus caprae,"",bacteria,false,0.458177,714,1,,,98.694,689.0,10^-307.653,,,,,,,,,,0
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,0.307376,479,1,,,93.843,471.0,10^-269.801,,,,,,,,,,1
1280,1,1279,Staphylococcus aureus,"",bacteria,false,28.2844,44077,6,,,95.0393,2027.0,10^-307.653,,,,,,,,,,1
1263,2,1263,Ruminococcus,"",bacteria,false,787.995,1227973,1069,,,93.0224,963.121,10^-285.503,48.5725,75693,16,1,75693,82.7,626.0,10^-267.764,"[2564099, 1161942, 1160721, 657323, 457412, 165186]",0
2564099,1,1263,Ruminococcus sp. JE7A12,"",bacteria,false,12.0127,18720,27,,,91.645,596.185,10^-276.653,,,,,,,,,,0
1161942,1,1263,Ruminococcus champanellensis,"",bacteria,false,6.91693,10779,9,,,91.7749,778.333,10^-261.659,,,,,,,,,,0
1160721,1,1263,Ruminococcus bicirculans,"",bacteria,false,253.229,394619,392,,,93.0094,877.696,10^-283.367,,,,,,,,,,0
657323,1,1263,Ruminococcus sp. SR1/5,"",bacteria,false,515.089,802689,640,,,93.1036,1033.21,10^-287.486,,,,,,,,,,0
457412,1,1263,Ruminococcus sp. 5_1_39BFAA,"",bacteria,false,,,,,,,,,48.5725,75693,16,1,75693,82.7,626.0,10^-267.764,,0
165186,1,1263,uncultured Ruminococcus sp.,"",bacteria,false,0.748227,1166,1,,,94.592,1165.0,10^-307.653,,,,,,,,,,0
1243,2,1243,Leuconostoc,"",bacteria,false,0.325344,507,1,,,93.148,467.0,10^-262.943,,,,,,,,,[1244],0
1244,1,1243,Leuconostoc gelidum,"",bacteria,false,0.325344,507,1,,,93.148,467.0,10^-262.943,,,,,,,,,,0
1234,2,1234,Nitrospira,"",bacteria,false,3.21943,5017,2,,,86.1945,2533.0,10^-282.537,,,,,,,,,[330214],0
330214,1,1234,Nitrospira defluvii,"",bacteria,false,3.21943,5017,2,,,86.1945,2533.0,10^-282.537,,,,,,,,,,0
1111,2,1111,Porphyrobacter,"",bacteria,false,0.565983,882,2,,,94.823,351.0,10^-198.579,,,,,,,,,"[2023229, 1896196]",0
2023229,1,1111,Porphyrobacter sp. HT-58-2,"",bacteria,false,0.294542,459,1,,,91.533,437.0,10^-235.524,,,,,,,,,,0
1896196,1,1111,Porphyrobacter sp. LM 6,"",bacteria,false,0.271441,423,1,,,98.113,265.0,10^-161.634,,,,,,,,,,0
1073,2,1073,Rhodopseudomonas,"",bacteria,false,0.347803,542,1,,,90.661,514.0,10^-273.194,,,,,,,,,[1076],0
1076,1,1073,Rhodopseudomonas palustris,"",bacteria,false,0.347803,542,1,,,90.661,514.0,10^-273.194,,,,,,,,,,0
1060,2,1060,Rhodobacter,"",bacteria,false,2.5174,3923,1,,,81.65,1406.0,10^-307.653,,,,,,,,,[1063],0
1063,1,1060,Rhodobacter sphaeroides,"",bacteria,false,2.5174,3923,1,,,81.65,1406.0,10^-307.653,,,,,,,,,,0
970,2,970,Selenomonas,"",bacteria,false,96.1702,149867,36,1,149867,87.896,4825.0,10^-307.653,,,,,,,,,[971],0
971,1,970,Selenomonas ruminantium,"",bacteria,false,96.1702,149867,36,1,149867,87.896,4825.0,10^-307.653,,,,,,,,,,0
914,2,914,Nitrosomonas,"",bacteria,false,3.18157,4958,3,,,90.986,698.333,10^-256.382,,,,,,,,,"[2741553, 915]",0
2741553,1,914,Nitrosomonas sp. H1_AOB3,"",bacteria,false,0.555074,865,2,,,93.206,412.0,10^-230.747,,,,,,,,,,0
915,1,914,Nitrosomonas europaea,"",bacteria,false,2.62649,4093,1,,,86.546,1271.0,10^-307.653,,,,,,,,,,0
906,2,906,Megasphaera,"",bacteria,false,135.296,210839,77,,,90.9307,1660.44,10^-289.283,,,,,,,,,"[2144175, 1675036, 907]",0
2144175,1,906,Megasphaera stantonii,"",bacteria,false,2.32682,3626,4,,,94.925,818.0,10^-268.867,,,,,,,,,,0
1675036,1,906,Megasphaera hexanoica,"",bacteria,false,19.735,30754,9,,,92.8359,1737.44,10^-270.533,,,,,,,,,,0
907,1,906,Megasphaera elsdenii,"",bacteria,false,113.234,176459,64,,,90.4132,1702.27,10^-293.196,,,,,,,,,,0
904,2,904,Acidaminococcus,"",bacteria,false,102.316,159445,54,,,93.0087,1773.46,10^-287.131,,,,,,,,,"[187327, 905]",0
187327,1,904,Acidaminococcus intestini,"",bacteria,false,99.9588,155771,53,,,93.0308,1782.89,10^-286.744,,,,,,,,,,0
905,1,904,Acidaminococcus fermentans,"",bacteria,false,2.35762,3674,1,,,91.837,1274.0,10^-307.653,,,,,,,,,,0
893,2,893,Desulfobulbus,"",bacteria,false,0.920203,1434,2,,,88.2085,671.5,10^-292.473,,,,,,,,,"[1909699, 894]",0
1909699,1,893,Desulfobulbus oligotrophicus,"",bacteria,false,0.55379,863,1,,,86.865,807.0,10^-307.653,,,,,,,,,,0
894,1,893,Desulfobulbus propionicus,"",bacteria,false,0.366413,571,1,,,89.552,536.0,10^-277.293,,,,,,,,,,0
872,2,872,Desulfovibrio,"",bacteria,false,84.8332,132200,40,,,90.0386,1918.18,10^-292.832,,,,,,,,,"[2666132, 631220, 296842, 184917, 167968, 58180, 44742, 901, 881, 876]",0
2666132,1,872,Desulfovibrio sp. 86,"",bacteria,false,7.5105,11704,5,,,90.7338,819.6,10^-284.971,,,,,,,,,,0
631220,1,872,Desulfovibrio sp. G11,"",bacteria,false,11.6829,18206,3,,,92.9433,3481.0,10^-307.653,,,,,,,,,,0
296842,1,872,Desulfovibrio carbinolicus,"",bacteria,false,0.474861,740,1,,,89.035,684.0,10^-307.653,,,,,,,,,,0
184917,1,872,Desulfovibrio magneticus,"",bacteria,false,16.3981,25554,2,,,83.087,9333.0,10^-307.653,,,,,,,,,,0
167968,1,872,uncultured Desulfovibrio sp.,"",bacteria,false,3.97664,6197,1,,,96.964,527.0,10^-307.653,,,,,,,,,,0
58180,1,872,Desulfovibrio alaskensis,"",bacteria,false,1.18459,1846,2,,,89.7655,914.0,10^-307.653,,,,,,,,,,0
44742,1,872,Desulfovibrio fairfieldensis,"",bacteria,false,0.368338,574,1,,,89.655,551.0,10^-286.201,,,,,,,,,,0
901,1,872,Desulfovibrio piger,"",bacteria,false,23.1296,36044,10,,,89.4916,2169.7,10^-297.251,,,,,,,,,,0
881,1,872,Desulfovibrio vulgaris,"",bacteria,false,4.93406,7689,11,,,91.9763,599.636,10^-277.553,,,,,,,,,,0
876,1,872,Desulfovibrio desulfuricans,"",bacteria,false,15.1737,23646,4,,,85.2578,2909.25,10^-301.943,,,,,,,,,,0
864,2,864,Pectinatus,"",bacteria,false,0.320852,500,1,,,91.577,463.0,10^-250.595,,,,,,,,,[865],0
865,1,864,Pectinatus frisingensis,"",bacteria,false,0.320852,500,1,,,91.577,463.0,10^-250.595,,,,,,,,,,0
862,2,862,Syntrophomonas,"",bacteria,false,7.55029,11766,1,,,84.135,2288.0,10^-307.653,,,,,,,,,[863],0
863,1,862,Syntrophomonas wolfei,"",bacteria,false,7.55029,11766,1,,,84.135,2288.0,10^-307.653,,,,,,,,,,0
848,2,848,Fusobacterium,"",bacteria,false,19.3044,30083,14,,,92.3049,1255.0,10^-295.527,,,,,,,,,"[2663009, 1583098, 861, 856, 851]",1
2663009,1,848,Fusobacterium pseudoperiodonticum,"",bacteria,false,1.98864,3099,2,,,94.454,1555.5,10^-307.653,,,,,,,,,,0
1583098,1,848,Fusobacterium hwasookii,"",bacteria,false,6.42859,10018,1,,,88.462,4247.0,10^-307.653,,,,,,,,,,0
861,1,848,Fusobacterium ulcerans,"",bacteria,false,2.00789,3129,2,,,93.759,1498.0,10^-307.653,,,,,,,,,,0
856,1,848,Fusobacterium varium,"",bacteria,false,5.57769,8692,2,,,93.2135,1450.0,10^-307.653,,,,,,,,,,0
851,1,848,Fusobacterium nucleatum,"",bacteria,false,3.30157,5145,7,,,91.5647,616.571,10^-283.4,,,,,,,,,,1
846,2,846,Oxalobacter,"",bacteria,false,2.36147,3680,4,,,95.8783,895.75,10^-288.261,,,,,,,,,[847],0
847,1,846,Oxalobacter formigenes,"",bacteria,false,2.36147,3680,4,,,95.8783,895.75,10^-288.261,,,,,,,,,,0
843,2,843,Wolinella,"",bacteria,false,,,,,,,,,471.967,735491,622,1,735491,71.9,2913.0,10^-307.653,[844],0
844,1,843,Wolinella succinogenes,"",bacteria,false,,,,,,,,,471.967,735491,622,1,735491,71.9,2913.0,10^-307.653,,0
841,2,841,Roseburia,"",bacteria,false,1123.09,1750170,1236,2,527838,93.9236,1922.42,10^-290.149,75.8558,118210,31,1,118210,94.9,531.0,10^-307.653,"[360807, 301301, 166486]",0
360807,1,841,Roseburia inulinivorans,"",bacteria,false,9.61272,14980,7,,,94.9996,773.571,10^-287.354,,,,,,,,,,0
301301,1,841,Roseburia hominis,"",bacteria,false,373.136,581477,293,1,409628,95.1869,4723.07,10^-299.043,,,,,,,,,,0
166486,1,841,Roseburia intestinalis,"",bacteria,false,740.342,1153713,936,1,118210,93.5201,1054.31,10^-287.386,75.8558,118210,31,1,118210,94.9,531.0,10^-307.653,,0
838,2,838,Prevotella,"",bacteria,false,5143.75,8015770,3714,45,4094528,91.075,2951.58,10^-297.784,2362.91,3682237,1239,43,3682237,92.6379,728.195,10^-288.711,"[2079531, 2024219, 2022527, 1262938, 1262934, 1262925, 1262924, 1177574, 589437, 589436, 165179, 159272, 52227, 28137, 28132, 28131, 28125]",3
2079531,1,838,Prevotella sp. Marseille-P4119,"",bacteria,false,,,,,,,,,19.8594,30948,7,1,30948,98.4,442.0,10^-284.443,,0
2024219,1,838,Prevotella sp. P4-98,"",bacteria,false,,,,,,,,,42.8395,66759,25,1,66759,97.1,478.0,10^-303.818,,0
2022527,1,838,Prevotella sp. 885,"",bacteria,false,,,,,,,,,19.563,30486,7,1,30486,88.9,733.0,10^-307.653,,0
1262938,1,838,Prevotella sp. CAG:924,"",bacteria,false,,,,,,,,,92.2834,143810,36,1,143810,71.0,880.0,10^-307.653,,0
1262934,1,838,Prevotella sp. CAG:732,"",bacteria,false,,,,,,,,,100.649,156847,43,2,156847,91.5209,1017.16,10^-307.653,,0
1262925,1,838,Prevotella sp. CAG:386,"",bacteria,false,,,,,,,,,376.324,586445,189,4,586445,93.9741,954.138,10^-307.653,,0
1262924,1,838,Prevotella sp. CAG:279,"",bacteria,false,,,,,,,,,54.7784,85364,21,1,85364,95.4,480.0,10^-288.939,,0
1177574,1,838,Prevotella jejuni,"",bacteria,false,0.528764,824,1,,,92.275,466.0,10^-256.768,,,,,,,,,,0
589437,1,838,Prevotella scopos,"",bacteria,false,1.46886,2289,2,,,91.2925,926.0,10^-307.653,,,,,,,,,,0
589436,1,838,Prevotella fusca,"",bacteria,false,0.608977,949,1,,,87.792,770.0,10^-307.653,,,,,,,,,,0
165179,1,838,Prevotella copri,"",bacteria,false,5080.86,7917768,3676,44,4064042,91.0943,2966.97,10^-297.792,1608.61,2506775,887,31,2506775,93.718,676.903,10^-283.988,,0
159272,1,838,uncultured Prevotella sp.,"",bacteria,false,1.55164,2418,3,,,92.5623,771.333,10^-286.748,,,,,,,,,,0
52227,1,838,Prevotella dentalis,"",bacteria,false,12.0486,18776,4,,,87.8825,2501.0,10^-298.178,,,,,,,,,,0
28137,1,838,Prevotella veroralis,"",bacteria,false,,,,,,,,,48.0014,74803,24,1,74803,69.0,659.0,10^-231.514,,0
28132,1,838,Prevotella melaninogenica,"",bacteria,false,4.78839,7462,4,,,88.481,1372.75,10^-307.653,,,,,,,,,,1
28131,1,838,Prevotella intermedia,"",bacteria,false,41.2038,64210,22,1,30486,88.6882,1557.09,10^-299.328,,,,,,,,,,1
28125,1,838,Prevotella bivia,"",bacteria,false,0.68919,1074,1,,,93.301,418.0,10^-234.858,,,,,,,,,,1
816,2,816,Bacteroides,"",bacteria,false,23719.9,36963879,17380,177,18837371,93.7084,7344.1,10^-298.418,8735.33,13612711,4324,141,13612711,92.8866,882.724,10^-297.432,"[2785531, 2763022, 2755405, 2715212, 2650158, 2650157, 2528203, 2302938, 2292951, 2292950, 2292949, 2292935, 2292913, 2292002, 2162637, 1796613, 1263056, 1263055, 1263053, 1263050, 1263044, 1262750, 1131818, 691816, 626929, 585544, 585543, 556259, 556258, 477666, 469593, 469588, 457393, 371601, 338188, 329854, 290053, 282176, 246787, 162156, 47678, 46506, 28119, 28116, 28113, 28111, 820, 818, 817]",0
2785531,1,816,Bacteroides sp. HF-162,"",bacteria,false,259.008,403625,227,2,155441,93.8639,1995.86,10^-294.343,,,,,,,,,,0
2763022,1,816,Bacteroides sp. M10,"",bacteria,false,202.438,315469,205,1,11734,92.3983,1324.95,10^-292.169,,,,,,,,,,0
2755405,1,816,Bacteroides sp. CACC 737,"",bacteria,false,345.522,538445,191,3,370312,90.3391,3517.87,10^-298.062,,,,,,,,,,0
2715212,1,816,Bacteroides sp. CBA7301,"",bacteria,false,110.992,172964,79,,,90.5579,1637.32,10^-293.287,,,,,,,,,,0
2650158,1,816,Bacteroides sp. HF-5141,"",bacteria,false,342.718,534075,198,3,350833,90.4089,8903.82,10^-301.82,,,,,,,,,,0
2650157,1,816,Bacteroides sp. HF-5287,"",bacteria,false,369.184,575319,291,3,442726,96.6543,15365.3,10^-303.58,,,,,,,,,,0
