tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
2067960,1,12960,Azoarcus pumilus,"",bacteria,false,,,,,,,,,3.96758,15109,12,1,15109,53.1,493.0,10^-166.127,,0
2027405,1,12960,Azoarcus sp. DD4,"",bacteria,false,90.2796,343795,102,2,340873,91.2192,6982.25,10^-306.876,,,,,,,,,,0
1628740,1,12960,Azoarcus sp. PHD,"",bacteria,false,,,,,,,,,9.71951,37013,18,1,37013,41.8,400.0,10^-74.7077,,0
748247,1,12960,Azoarcus sp. KH32C,"",bacteria,false,34.3572,130836,22,1,128904,81.7238,3627.23,10^-307.653,2.55953,9747,5,1,9747,47.0,230.0,10^-47.1481,,0
666964,1,12960,Azoarcus taiwanensis,"",bacteria,false,,,,,,,,,18.8503,71784,19,1,71784,99.7,345.0,10^-233.567,,0
418699,1,12960,Azoarcus olearius,"",bacteria,false,5.49747,20935,5,,,87.454,2534.8,10^-307.653,8.44486,32159,7,1,32159,62.7,488.0,10^-159.592,,0
356837,1,12960,Azoarcus sp. DN11,"",bacteria,false,0.789629,3007,1,,,86.265,1376.0,10^-307.653,,,,,,,,,,0
198107,1,12960,Azoarcus sp. CIB,"",bacteria,false,,,,,,,,,10.6796,40669,9,1,40669,87.0,414.0,10^-187.629,,0
41977,1,12960,Azoarcus communis,"",bacteria,false,26.1983,99766,27,2,93727,93.8595,2141.11,10^-307.653,,,,,,,,,,0
12916,2,12916,Acidovorax,"",bacteria,false,14648.8,55784297,17027,276,55466426,86.0651,9143.85,10^-307.272,12736.6,48502439,14867,306,48502439,89.9703,1022.54,10^-300.848,"[2779366, 2769310, 2714923, 2699468, 2518343, 2478662, 2219062, 2153365, 2135637, 2135635, 2135634, 2035203, 1970310, 1970307, 1962700, 1962699, 1943571, 1926868, 1872122, 1858609, 1842533, 1813946, 1768795, 1736280, 1736236, 1690268, 1660086, 1660085, 1276756, 1276755, 1268622, 1231053, 721785, 592050, 553814, 512030, 358220, 343013, 232721, 158751, 80878, 80869, 80868, 80867, 47920]",0
2779366,1,12916,Acidovorax sp. IB03,"",bacteria,false,,,,,,,,,1120.55,4267202,1314,31,4267202,92.8357,995.865,10^-300.368,,0
2769310,1,12916,Acidovorax sp. ACV02,"",bacteria,false,,,,,,,,,86.7516,330360,127,1,330360,68.5,833.0,10^-307.653,,0
2714923,1,12916,Acidovorax sp. HDW3,"",bacteria,false,84.5607,322017,97,4,317511,83.1113,2664.55,10^-307.653,71.1129,270806,80,5,270806,77.78,714.188,10^-276.836,,0
2699468,1,12916,Acidovorax sp. 210-6,"",bacteria,false,,,,,,,,,4169.78,15879018,4888,101,15879018,93.3298,972.63,10^-302.459,,0
2518343,1,12916,Acidovorax sp. JMULE5,"",bacteria,false,625.925,2383593,747,14,2380779,84.2162,6329.69,10^-307.485,56.9794,216984,66,2,216984,82.1242,662.182,10^-293.125,,0
2478662,1,12916,Acidovorax sp. 1608163,"",bacteria,false,4907.38,18687879,5642,102,18665110,85.3173,8038.22,10^-307.321,9.79435,37298,9,1,37298,91.5,613.0,10^-307.653,,0
2219062,1,12916,Acidovorax sp. ST3,"",bacteria,false,,,,,,,,,13.9578,53153,11,1,53153,88.9,2230.0,10^-307.653,,0
2153365,1,12916,Acidovorax sp. FJL06,"",bacteria,false,,,,,,,,,81.6451,310914,103,2,310914,71.9068,1384.27,10^-307.653,,0
2135637,1,12916,Acidovorax sp. 106,"",bacteria,false,,,,,,,,,224.101,853404,248,4,853404,87.021,910.996,10^-298.184,,0
2135635,1,12916,Acidovorax sp. 100,"",bacteria,false,,,,,,,,,94.3664,359358,113,6,359358,69.9929,1069.25,10^-290.071,,0
2135634,1,12916,Acidovorax sp. 99,"",bacteria,false,,,,,,,,,549.39,2092142,623,1,2092142,84.5,1342.0,10^-307.653,,0
2035203,1,12916,Acidovorax sp. 62,"",bacteria,false,,,,,,,,,21.2207,80811,29,2,80811,82.6965,557.034,10^-281.415,,0
1970310,1,12916,Acidovorax sp. 28-64-14,"",bacteria,false,,,,,,,,,347.033,1321542,424,2,1321542,82.6304,1038.42,10^-307.653,,0
1970307,1,12916,Acidovorax sp. 16-64-162,"",bacteria,false,,,,,,,,,121.76,463677,141,1,463677,78.2,1461.0,10^-307.653,,0
1962700,1,12916,Acidovorax sp. SRB_24,"",bacteria,false,,,,,,,,,2.20792,8408,5,1,8408,73.5,181.0,10^-70.5935,,0
1962699,1,12916,Acidovorax sp. SRB_14,"",bacteria,false,,,,,,,,,3.02748,11529,4,1,11529,82.7,445.0,10^-234.017,,0
1943571,1,12916,Acidovorax sp. NB1,"",bacteria,false,,,,,,,,,11.1672,42526,13,1,42526,88.6,936.0,10^-307.653,,0
1926868,1,12916,Acidovorax monticola,"",bacteria,false,1212.92,4618926,1387,26,4618926,83.792,4685.1,10^-307.653,,,,,,,,,,0
1872122,1,12916,Acidovorax sp.,"",bacteria,false,,,,,,,,,62.4929,237980,79,3,237980,81.4456,761.329,10^-274.914,,0
1858609,1,12916,Acidovorax sp. T1,"",bacteria,false,1901.66,7241723,2324,23,7227774,91.2524,22836.8,10^-306.486,,,,,,,,,,0
1842533,1,12916,Acidovorax sp. RAC01,"",bacteria,false,1544.81,5882822,1787,21,5860420,87.8705,8291.93,10^-307.538,49.4163,188183,53,2,188183,73.9189,909.547,10^-307.653,,0
1813946,1,12916,Acidovorax sp. GW101-3H11,"",bacteria,false,,,,,,,,,29.3069,111604,40,2,111604,94.835,552.75,10^-298.56,,0
1768795,1,12916,Acidovorax sp. CCH12-A4,"",bacteria,false,,,,,,,,,866.139,3298359,1023,19,3298359,92.243,1202.01,10^-306.868,,0
1736280,1,12916,Acidovorax sp. Leaf160,"",bacteria,false,,,,,,,,,30.5608,116379,32,1,116379,83.2,1024.0,10^-307.653,,0
1736236,1,12916,Acidovorax sp. Leaf76,"",bacteria,false,,,,,,,,,93.0534,354358,126,1,354358,67.2,821.0,10^-307.653,,0
1690268,1,12916,Acidovorax sp. SD340,"",bacteria,false,,,,,,,,,4.17241,15889,7,1,15889,99.4,335.0,10^-241.294,,0
1660086,1,12916,Acidovorax sp. SCN 65-28,"",bacteria,false,,,,,,,,,82.3294,313520,91,2,313520,87.9407,447.725,10^-233.589,,0
1660085,1,12916,Acidovorax sp. SCN 65-108,"",bacteria,false,,,,,,,,,55.606,211754,82,1,211754,81.5,773.0,10^-307.653,,0
1276756,1,12916,Acidovorax sp. JHL-9,"",bacteria,false,,,,,,,,,170.287,648472,188,2,648472,75.9553,1160.79,10^-301.88,,0
1276755,1,12916,Acidovorax sp. JHL-3,"",bacteria,false,,,,,,,,,24.7876,94394,27,1,94394,74.3,1266.0,10^-307.653,,0
1268622,1,12916,Acidovorax sp. MR-S7,"",bacteria,false,,,,,,,,,33.9612,129328,27,2,129328,89.1111,506.556,10^-262.89,,0
1231053,1,12916,Acidovorax sp. BoFeN1,"",bacteria,false,,,,,,,,,100.351,382149,136,4,382149,66.3912,694.735,10^-222.679,,0
721785,1,12916,Acidovorax ebreus,"",bacteria,false,148.412,565170,142,4,551103,88.4894,10175.7,10^-306.269,13.1559,50099,14,1,50099,97.7,518.0,10^-307.653,,0
592050,1,12916,Acidovorax soli,"",bacteria,false,,,,,,,,,134.421,511890,140,2,511890,97.8521,958.871,10^-303.469,,0
553814,1,12916,Acidovorax carolinensis,"",bacteria,false,1896.29,7221279,2206,34,7193605,83.202,5056.15,10^-307.579,278.15,1059228,324,7,1059228,83.0806,1005.72,10^-296.637,,0
512030,1,12916,Acidovorax sp. NO-1,"",bacteria,false,,,,,,,,,43.2287,164620,48,2,164620,77.5312,991.75,10^-307.653,,0
358220,1,12916,Acidovorax sp. KKS102,"",bacteria,false,1622.65,6179236,1894,31,6075053,86.1257,6778.43,10^-307.265,26.9312,102557,39,1,102557,97.7,607.0,10^-307.653,,0
343013,1,12916,Acidovorax caeni,"",bacteria,false,,,,,,,,,205.997,784459,254,12,784459,73.8646,808.843,10^-255.47,,0
232721,1,12916,Acidovorax sp. JS42,"",bacteria,false,370.574,1411190,420,9,1351525,86.8736,8637.5,10^-306.783,21.054,80176,23,2,80176,75.913,662.478,10^-237.481,,0
158751,1,12916,uncultured Acidovorax sp.,"",bacteria,false,,,,,,,,,15.0171,57187,19,1,57187,98.5,778.0,10^-307.653,,0
80878,1,12916,Acidovorax temperans,"",bacteria,false,,,,,,,,,3323.61,12656698,3806,70,12656698,93.4966,1076.76,10^-304.789,,0
80869,1,12916,Acidovorax citrulli,"",bacteria,false,,,,,,,,,26.0173,99077,32,2,99077,71.7,705.75,10^-295.105,,0
80868,1,12916,Acidovorax cattleyae,"",bacteria,false,0.627082,2388,1,,,81.165,2129.0,10^-307.653,,,,,,,,,,0
80867,1,12916,Acidovorax avenae,"",bacteria,false,332.993,1268074,380,8,1224620,84.1706,4995.86,10^-307.345,32.0022,121868,24,1,121868,63.5,1009.0,10^-307.653,,0
47920,1,12916,Acidovorax delafieldii,"",bacteria,false,,,,,,,,,29.6942,113079,35,1,113079,88.8,499.0,10^-276.971,,0
10211,2,10211,Bugula,"",eukaryota,false,,,,,,,,,12.8287,48853,53,1,48853,39.5,263.0,10^-45.2573,[10212],0
10212,1,10211,Bugula neritina,"",eukaryota,false,,,,,,,,,12.8287,48853,53,1,48853,39.5,263.0,10^-45.2573,,0
7490,2,7490,Trichogramma,"",eukaryota,false,,,,,,,,,4.69655,17885,6,1,17885,31.1,476.0,10^-13.399,[86971],0
86971,1,7490,Trichogramma brassicae,"",eukaryota,false,,,,,,,,,4.69655,17885,6,1,17885,31.1,476.0,10^-13.399,,0
7374,2,7374,Lucilia,"",eukaryota,false,,,,,,,,,13.1871,50218,16,1,50218,66.1,779.0,10^-294.857,[7375],0
7375,1,7374,Lucilia cuprina,Australian sheep blowfly,eukaryota,false,,,,,,,,,13.1871,50218,16,1,50218,66.1,779.0,10^-294.857,,0
7215,2,7215,Drosophila,fruit flies,eukaryota,false,35.8353,136465,38,1,123211,98.2044,787.158,10^-307.16,,,,,,,,,[125945],0
125945,1,7215,Drosophila biarmipes,"",eukaryota,false,35.8353,136465,38,1,123211,98.2044,787.158,10^-307.16,,,,,,,,,,0
7174,2,7174,Culex,"",eukaryota,false,37.4238,142514,45,1,141084,90.5163,2695.11,10^-306.613,,,,,,,,,[7176],0
7176,1,7174,Culex quinquefasciatus,southern house mosquito,eukaryota,false,37.4238,142514,45,1,141084,90.5163,2695.11,10^-306.613,,,,,,,,,,0
7158,2,7158,Aedes,"",eukaryota,false,0.248417,946,1,,,92.434,489.0,10^-271.157,,,,,,,,,[7160],0
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,0.248417,946,1,,,92.434,489.0,10^-271.157,,,,,,,,,,0
7112,2,7112,Helicoverpa,"",eukaryota,false,0.895193,3409,1,,,93.503,431.0,10^-243.765,,,,,,,,,[29058],0
29058,1,7112,Helicoverpa armigera,cotton bollworm,eukaryota,false,0.895193,3409,1,,,93.503,431.0,10^-243.765,,,,,,,,,,0
6668,2,6668,Daphnia,common water fleas,eukaryota,false,,,,,,,,,7.18151,27348,22,1,27348,54.8,135.0,10^-35.3925,[6669],0
6669,1,6668,Daphnia pulex,common water flea,eukaryota,false,,,,,,,,,7.18151,27348,22,1,27348,54.8,135.0,10^-35.3925,,0
6609,2,6609,Sepia,"",eukaryota,false,,,,,,,,,7.8078,29733,36,1,29733,32.6,230.0,10^-4.12148,[158019],0
158019,1,6609,Sepia pharaonis,"",eukaryota,false,,,,,,,,,7.8078,29733,36,1,29733,32.6,230.0,10^-4.12148,,0
6324,2,6324,Bursaphelenchus,pine wood nematodes,eukaryota,false,,,,,,,,,15.5205,59104,48,1,59104,50.7,69.0,10^-7.48149,[6326],0
6326,1,6324,Bursaphelenchus xylophilus,pine wood nematode,eukaryota,false,,,,,,,,,15.5205,59104,48,1,59104,50.7,69.0,10^-7.48149,,0
6025,2,6025,Opisthonecta,"",eukaryota,false,26.6736,101576,108,1,74118,93.5203,899.204,10^-282.833,,,,,,,,,"[1607889, 446414, 6026]",0
1607889,1,6025,Opisthonecta sp. FG-2015,"",eukaryota,false,5.90686,22494,37,,,93.5595,474.73,10^-247.767,,,,,,,,,,0
446414,1,6025,Opisthonecta minima,"",eukaryota,false,0.173577,661,2,,,96.593,303.5,10^-180.445,,,,,,,,,,0
6026,1,6025,Opisthonecta henneguyi,"",eukaryota,false,20.5931,78421,69,1,74118,93.4102,1144.09,10^-304.604,,,,,,,,,,0
5973,2,5973,Halteria,"",eukaryota,false,,,,,,,,,10.9805,41815,31,2,41815,53.0968,61.3548,10^-7.77356,[5974],0
5974,1,5973,Halteria grandinella,"",eukaryota,false,,,,,,,,,10.9805,41815,31,2,41815,53.0968,61.3548,10^-7.77356,,0
5962,2,5962,Stentor,"",eukaryota,false,,,,,,,,,40.5797,154532,119,6,154532,40.6815,284.303,10^-46.814,[5963],0
5963,1,5962,Stentor coeruleus,"",eukaryota,false,,,,,,,,,40.5797,154532,119,6,154532,40.6815,284.303,10^-46.814,,0
5948,2,5948,Stylonychia,"",eukaryota,false,,,,,,,,,23.5473,89671,63,4,89671,37.7683,160.048,10^-12.2031,[5949],0
5949,1,5948,Stylonychia lemnae,"",eukaryota,false,,,,,,,,,23.5473,89671,63,4,89671,37.7683,160.048,10^-12.2031,,0
5931,2,5931,Ichthyophthirius,"",eukaryota,false,,,,,,,,,230.615,878210,724,33,878210,42.613,470.907,10^-86.901,[5932],0
5932,1,5931,Ichthyophthirius multifiliis,"",eukaryota,false,,,,,,,,,230.615,878210,724,33,878210,42.613,470.907,10^-86.901,,0
5890,2,5890,Tetrahymena,"",eukaryota,false,1.07402,4090,7,,,92.7459,533.143,10^-241.373,506.167,1927544,1503,76,1927544,46.9659,332.702,10^-65.5668,"[745965, 5923, 5911, 5909, 5907]",0
745965,1,5890,Tetrahymena sp. DLTH169-08,"",eukaryota,false,0.120007,457,1,,,92.105,418.0,10^-227.996,,,,,,,,,,0
5923,1,5890,Tetrahymena hegewischi,"",eukaryota,false,0.154407,588,1,,,93.956,546.0,10^-307.653,,,,,,,,,,0
5911,1,5890,Tetrahymena thermophila,"",eukaryota,false,0.101888,388,1,,,93.696,349.0,10^-195.823,506.167,1927544,1503,76,1927544,46.9659,332.702,10^-65.5668,,0
5909,1,5890,Tetrahymena rostrata,"",eukaryota,false,0.261021,994,2,,,93.7615,406.5,10^-230.41,,,,,,,,,,0
5907,1,5890,Tetrahymena pigmentosa,"",eukaryota,false,0.436699,1663,2,,,90.9705,803.0,10^-248.661,,,,,,,,,,0
5884,2,5884,Paramecium,"",eukaryota,false,4.31473,16431,18,,,88.3217,707.611,10^-289.298,447.282,1703303,1312,58,1703303,51.7827,361.568,10^-93.5376,"[5889, 5888, 5886]",0
5889,1,5884,Paramecium aurelia,"",eukaryota,false,,,,,,,,,114.653,436611,372,2,436611,60.8863,401.39,10^-145.563,,0
5888,1,5884,Paramecium tetraurelia,"",eukaryota,false,4.09363,15589,17,,,87.8792,701.118,10^-288.218,332.63,1266692,940,56,1266692,48.18,345.809,10^-72.9486,,0
5886,1,5884,Paramecium primaurelia,"",eukaryota,false,0.221107,842,1,,,95.844,818.0,10^-307.653,,,,,,,,,,0
5800,2,5800,Eimeria,"",eukaryota,false,,,,,,,,,8.24765,31408,24,1,31408,48.6,142.0,10^-26.7033,[5804],0
5804,1,5800,Eimeria maxima,"",eukaryota,false,,,,,,,,,8.24765,31408,24,1,31408,48.6,142.0,10^-26.7033,,0
5761,2,5761,Naegleria,"",eukaryota,false,1.29277,4923,5,,,90.6878,644.0,10^-272.875,,,,,,,,,[5762],0
5762,1,5761,Naegleria gruberi,"",eukaryota,false,1.29277,4923,5,,,90.6878,644.0,10^-272.875,,,,,,,,,,0
5758,2,5758,Entamoeba,"",eukaryota,false,0.252618,962,2,,,95.673,415.5,10^-238.06,,,,,,,,,"[46681, 5759]",1
46681,1,5758,Entamoeba dispar,"",eukaryota,false,0.0995243,379,1,,,96.82,283.0,10^-168.467,,,,,,,,,,0
5759,1,5758,Entamoeba histolytica,"",eukaryota,false,0.153094,583,1,,,94.526,548.0,10^-307.653,,,,,,,,,,1
5754,2,5754,Acanthamoeba,"",eukaryota,false,,,,,,,,,3.91217,14898,12,1,14898,39.0,82.0,10^-8.03433,[5755],1
5755,1,5754,Acanthamoeba castellanii,"",eukaryota,false,,,,,,,,,3.91217,14898,12,1,14898,39.0,82.0,10^-8.03433,,1
5581,2,5581,Beauveria,"",eukaryota,false,,,,,,,,,87.2794,332370,82,7,332370,60.7634,1095.88,10^-295.075,[176275],0
176275,1,5581,Beauveria bassiana,"",eukaryota,false,,,,,,,,,87.2794,332370,82,7,332370,60.7634,1095.88,10^-295.075,,0
5506,2,5506,Fusarium,"",eukaryota,false,,,,,,,,,25.8831,98566,36,3,98566,73.1111,629.0,10^-237.715,"[948311, 79018]",0
948311,1,5506,Fusarium proliferatum,"",eukaryota,false,,,,,,,,,22.9024,87215,28,2,87215,85.0286,743.286,10^-303.304,,0
79018,1,5506,Fusarium bulbicola,"",eukaryota,false,,,,,,,,,2.98074,11351,8,1,11351,31.4,229.0,10^-8.15677,,0
5193,2,5193,Morchella,"",eukaryota,false,,,,,,,,,4.9812,18969,14,1,18969,33.0,106.0,10^-4.65365,[5194],0
5194,1,5193,Morchella conica,"",eukaryota,false,,,,,,,,,4.9812,18969,14,1,18969,33.0,106.0,10^-4.65365,,0
5010,2,5010,Taphrina,"",eukaryota,false,,,,,,,,,5.62404,21417,17,1,21417,38.9,470.0,10^-71.9788,[5011],0
5011,1,5010,Taphrina deformans,peach leaf curl fungus,eukaryota,false,,,,,,,,,5.62404,21417,17,1,21417,38.9,470.0,10^-71.9788,,0
4842,2,4842,Rhizopus,"",eukaryota,false,,,,,,,,,33.9509,129289,26,2,129289,69.6654,1126.69,10^-300.021,[64495],1
64495,1,4842,Rhizopus oryzae,"",eukaryota,false,,,,,,,,,33.9509,129289,26,2,129289,69.6654,1126.69,10^-300.021,,1
4783,2,4783,Phytophthora,"",eukaryota,false,,,,,,,,,4.41504,16813,12,1,16813,35.6,146.0,10^-6.01055,[4796],0
4796,1,4783,Phytophthora palmivora,"",eukaryota,false,,,,,,,,,4.41504,16813,12,1,16813,35.6,146.0,10^-6.01055,,0
4756,2,4756,Neocallimastix,"",eukaryota,false,,,,,,,,,4.16269,15852,13,1,15852,36.5,529.0,10^-83.4634,[1754190],0
1754190,1,4756,Neocallimastix californiae,"",eukaryota,false,,,,,,,,,4.16269,15852,13,1,15852,36.5,529.0,10^-83.4634,,0
4678,2,4678,Allium,"",eukaryota,false,0.203513,775,1,,,95.333,750.0,10^-307.653,,,,,,,,,[4682],0
4682,1,4678,Allium sativum,garlic,eukaryota,false,0.203513,775,1,,,95.333,750.0,10^-307.653,,,,,,,,,,0
4672,2,4672,Dioscorea,"",eukaryota,false,8.51944,32443,11,1,32443,95.729,796.0,10^-307.653,,,,,,,,,[29710],0
29710,1,4672,Dioscorea cayenensis,"",eukaryota,false,8.51944,32443,11,1,32443,95.729,796.0,10^-307.653,,,,,,,,,,0
4638,2,4638,Ensete,"",eukaryota,false,,,,,,,,,510.508,1944073,543,14,1944073,64.4081,1242.32,10^-300.752,[4639],0
4639,1,4638,Ensete ventricosum,"",eukaryota,false,,,,,,,,,510.508,1944073,543,14,1944073,64.4081,1242.32,10^-300.752,,0
4583,2,4583,Cenchrus,"",eukaryota,false,0.193271,736,1,,,95.769,709.0,10^-307.653,,,,,,,,,[4543],0
4543,1,4583,Cenchrus americanus,"",eukaryota,false,0.193271,736,1,,,95.769,709.0,10^-307.653,,,,,,,,,,0
4575,2,4575,Zea,"",eukaryota,false,,,,,,,,,4.71992,17974,17,1,17974,46.9,96.0,10^-11.5452,[4577],0
4577,1,4575,Zea mays,"",eukaryota,false,,,,,,,,,4.71992,17974,17,1,17974,46.9,96.0,10^-11.5452,,0
4564,2,4564,Triticum,"",eukaryota,false,0.229772,875,2,,,93.3125,389.5,10^-218.079,3.49018,13291,8,1,13291,47.7,86.0,10^-10.7852,"[85692, 4568]",0
85692,1,4564,Triticum dicoccoides,"",eukaryota,false,0.12736,485,1,,,93.443,427.0,10^-241.024,3.49018,13291,8,1,13291,47.7,86.0,10^-10.7852,,0
4568,1,4564,Triticum monococcum,"",eukaryota,false,0.102413,390,1,,,93.182,352.0,10^-195.133,,,,,,,,,,0
4527,2,4527,Oryza,"",eukaryota,false,0.168325,641,1,,,95.04,625.0,10^-307.653,216.853,825800,290,2,825800,58.8862,2236.72,10^-303.456,[4530],0
4530,1,4527,Oryza sativa,rice,eukaryota,false,0.168325,641,1,,,95.04,625.0,10^-307.653,216.853,825800,290,2,825800,58.8862,2236.72,10^-303.456,,0
4512,2,4512,Hordeum,"",eukaryota,false,,,,,,,,,66.045,251507,190,8,251507,77.4895,341.158,10^-154.149,[4513],0
4513,1,4512,Hordeum vulgare,"",eukaryota,false,,,,,,,,,66.045,251507,190,8,251507,77.4895,341.158,10^-154.149,,0
4480,2,4480,Aegilops,"",eukaryota,false,0.201937,769,1,,,86.111,720.0,10^-307.653,,,,,,,,,[37682],0
37682,1,4480,Aegilops tauschii,"",eukaryota,false,0.201937,769,1,,,86.111,720.0,10^-307.653,,,,,,,,,,0
4418,2,4418,Nymphaea,water-lilies,eukaryota,false,,,,,,,,,170.329,648633,490,20,648633,69.429,252.624,10^-108.61,[210225],0
210225,1,4418,Nymphaea colorata,"",eukaryota,false,,,,,,,,,170.329,648633,490,20,648633,69.429,252.624,10^-108.61,,0
4071,2,4071,Capsicum,peppers,eukaryota,false,1.24392,4737,3,,,93.397,579.0,10^-252.725,,,,,,,,,[4072],0
4072,1,4071,Capsicum annuum,"",eukaryota,false,1.24392,4737,3,,,93.397,579.0,10^-252.725,,,,,,,,,,0
4038,2,4038,Daucus,"",eukaryota,false,0.118431,451,1,,,95.238,420.0,10^-247.207,,,,,,,,,[4039],0
4039,1,4038,Daucus carota,carrot,eukaryota,false,0.118431,451,1,,,95.238,420.0,10^-247.207,,,,,,,,,,0
3913,2,3913,Vigna,"",eukaryota,false,18.934,72103,84,,,92.1118,748.821,10^-279.926,,,,,,,,,"[157791, 3917, 3915, 3914]",0
157791,1,3913,Vigna radiata,"",eukaryota,false,2.18271,8312,13,,,94.2072,610.385,10^-280.691,,,,,,,,,,0
3917,1,3913,Vigna unguiculata,cowpea,eukaryota,false,0.502348,1913,2,,,89.1675,758.5,10^-287.683,,,,,,,,,,0
3915,1,3913,Vigna mungo,black gram,eukaryota,false,3.19108,12152,12,,,94.3679,999.667,10^-281.17,,,,,,,,,,0
3914,1,3913,Vigna angularis,adzuki bean,eukaryota,false,13.0579,49726,57,,,91.2622,727.246,10^-279.217,,,,,,,,,,0
3904,2,3904,Vicia,"",eukaryota,false,0.123683,471,1,,,92.428,449.0,10^-247.864,,,,,,,,,[3906],0
3906,1,3904,Vicia faba,fava bean,eukaryota,false,0.123683,471,1,,,92.428,449.0,10^-247.864,,,,,,,,,,0
3887,2,3887,Pisum,"",eukaryota,false,3.19318,12160,9,,,91.7497,865.222,10^-288.895,,,,,,,,,[3888],0
3888,1,3887,Pisum sativum,pea,eukaryota,false,3.19318,12160,9,,,91.7497,865.222,10^-288.895,,,,,,,,,,0
3877,2,3877,Medicago,medics,eukaryota,false,,,,,,,,,10.1838,38781,10,1,38781,55.1,1029.0,10^-231.896,[3880],0
3880,1,3877,Medicago truncatula,barrel medic,eukaryota,false,,,,,,,,,10.1838,38781,10,1,38781,55.1,1029.0,10^-231.896,,0
3869,2,3869,Lupinus,"",eukaryota,false,,,,,,,,,10664.7,40612220,10470,54,40612220,74.6023,2319.09,10^-304.856,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,,,,,,,,,10664.7,40612220,10470,54,40612220,74.6023,2319.09,10^-304.856,,0
3826,2,3826,Cicer,"",eukaryota,false,2.36889,9021,13,,,94.3639,645.692,10^-279.914,,,,,,,,,[3827],0
3827,1,3826,Cicer arietinum,chickpea,eukaryota,false,2.36889,9021,13,,,94.3639,645.692,10^-279.914,,,,,,,,,,0
3766,2,3766,Pyrus,pears,eukaryota,false,,,,,,,,,38.3796,146154,38,2,146154,69.4,1176.0,10^-307.653,[225117],0
225117,1,3766,Pyrus x bretschneideri,Chinese white pear,eukaryota,false,,,,,,,,,38.3796,146154,38,2,146154,69.4,1176.0,10^-307.653,,0
3705,2,3705,Brassica,"",eukaryota,false,0.295947,1127,2,,,93.651,502.0,10^-250.375,,,,,,,,,"[3711, 3708]",0
3711,1,3705,Brassica rapa,field mustard,eukaryota,false,0.194059,739,1,,,92.377,669.0,10^-307.653,,,,,,,,,,0
3708,1,3705,Brassica napus,rape,eukaryota,false,0.101888,388,1,,,94.925,335.0,10^-193.096,,,,,,,,,,0
3653,2,3653,Citrullus,"",eukaryota,false,0.346103,1318,1,,,95.514,1293.0,10^-307.653,,,,,,,,,[3654],0
3654,1,3653,Citrullus lanatus,"",eukaryota,false,0.346103,1318,1,,,95.514,1293.0,10^-307.653,,,,,,,,,,0
3052,2,3052,Chlamydomonas,"",eukaryota,false,,,,,,,,,4.71546,17957,9,1,17957,50.0,90.0,10^-14.7878,[1157962],0
1157962,1,3052,Chlamydomonas eustigma,"",eukaryota,false,,,,,,,,,4.71546,17957,9,1,17957,50.0,90.0,10^-14.7878,,0
2985,2,2985,Ochromonas,"",eukaryota,false,0.277828,1058,2,,,92.0105,454.5,10^-247.517,,,,,,,,,[984272],0
984272,1,2985,Ochromonas sp. SAG 933.10,"",eukaryota,false,0.277828,1058,2,,,92.0105,454.5,10^-247.517,,,,,,,,,,0
2879,2,2879,Ectocarpus,"",eukaryota,false,,,,,,,,,27.495,104704,180,1,104704,35.8,218.0,10^-26.9355,[2880],0
2880,1,2879,Ectocarpus siliculosus,"",eukaryota,false,,,,,,,,,27.495,104704,180,1,104704,35.8,218.0,10^-26.9355,,0
2745,2,2745,Halomonas,"",bacteria,false,1.94795,7418,4,,,90.7477,1713.75,10^-300.237,,,,,,,,,"[115561, 115553]",0
115561,1,2745,Halomonas hydrothermalis,"",bacteria,false,1.37181,5224,3,,,89.5827,1769.67,10^-297.765,,,,,,,,,,0
115553,1,2745,Halomonas sulfidaeris,"",bacteria,false,0.576138,2194,1,,,94.243,1546.0,10^-307.653,,,,,,,,,,0
2742,2,2742,Marinobacter,"",bacteria,false,5.70492,21725,5,,,90.136,2291.8,10^-288.44,19.7486,75205,35,1,75205,46.4,504.0,10^-119.873,"[2304594, 1749259, 2743]",0
2304594,1,2742,Marinobacter sp. Arc7-DN-1,"",bacteria,false,2.28171,8689,2,,,83.634,3168.5,10^-307.653,,,,,,,,,,0
1749259,1,2742,Marinobacter sp. LQ44,"",bacteria,false,0.14259,543,1,,,95.055,364.0,10^-211.587,,,,,,,,,,0
2743,1,2742,Marinobacter hydrocarbonoclasticus,"",bacteria,false,3.28063,12493,2,,,94.1785,2379.0,10^-307.653,19.7486,75205,35,1,75205,46.4,504.0,10^-119.873,,0
2735,2,2735,Verrucomicrobium,"",bacteria,false,,,,,,,,,29.3707,111847,48,1,111847,60.4,1120.0,10^-307.653,[2736],0
2736,1,2735,Verrucomicrobium spinosum,"",bacteria,false,,,,,,,,,29.3707,111847,48,1,111847,60.4,1120.0,10^-307.653,,0
2425,2,2425,Teredinibacter,"",bacteria,false,,,,,,,,,7.85428,29910,10,1,29910,76.4,433.0,10^-218.947,[2426],0
