tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
2160,2,2160,Methanobacterium,"",archaea,false,1.10938,2504,1,,,89.567,1917.0,10^-307.653,,,,,,,,,[877455],0
877455,1,2160,Methanobacterium lacus,"",archaea,false,1.10938,2504,1,,,89.567,1917.0,10^-307.653,,,,,,,,,,0
2071,2,2071,Saccharothrix,"",bacteria,false,85.9301,193954,53,1,193954,83.046,1911.0,10^-307.653,,,,,,,,,[103733],0
103733,1,2071,Saccharothrix syringae,"",bacteria,false,85.9301,193954,53,1,193954,83.046,1911.0,10^-307.653,,,,,,,,,,0
2063,2,2063,Kitasatospora,"",bacteria,false,200.505,452563,135,1,452563,87.26,989.0,10^-307.653,168.809,381021,507,5,381021,52.07,204.627,10^-44.7505,"[2018025, 281105, 88075, 58352, 2066, 2064]",0
2018025,1,2063,Kitasatospora sp. MMS16-BH015,"",bacteria,false,,,,,,,,,8.6584,19543,21,1,19543,45.2,84.0,10^-10.4855,,0
281105,1,2063,Kitasatospora viridis,"",bacteria,false,,,,,,,,,19.291,43542,15,1,43542,47.7,688.0,10^-137.072,,0
88075,1,2063,Kitasatospora niigatensis,"",bacteria,false,,,,,,,,,21.3219,48126,76,1,48126,54.6,377.0,10^-92.5986,,0
58352,1,2063,Kitasatospora mediocidica,"",bacteria,false,,,,,,,,,20.318,45860,69,1,45860,53.6,110.0,10^-18.2366,,0
2066,1,2063,Kitasatospora setae,"",bacteria,false,200.505,452563,135,1,452563,87.26,989.0,10^-307.653,,,,,,,,,,0
2064,1,2063,Kitasatospora griseola,"",bacteria,false,,,,,,,,,99.2196,223950,326,1,223950,51.8,170.0,10^-37.1669,,0
2060,2,2060,Tsukamurella,"",bacteria,false,0.517918,1169,1,,,87.456,1140.0,10^-307.653,,,,,,,,,[57704],0
57704,1,2060,Tsukamurella tyrosinosolvens,"",bacteria,false,0.517918,1169,1,,,87.456,1140.0,10^-307.653,,,,,,,,,,0
2056,2,2056,Sphaerobacter,"",bacteria,false,,,,,,,,,40.2084,90755,122,1,90755,70.5,525.0,10^-257.932,[2057],0
2057,1,2056,Sphaerobacter thermophilus,"",bacteria,false,,,,,,,,,40.2084,90755,122,1,90755,70.5,525.0,10^-257.932,,0
2053,2,2053,Gordonia,"",bacteria,false,1.75933,3971,3,,,90.9207,1229.33,10^-307.653,48.9984,110595,36,1,110595,61.8,842.0,10^-303.363,"[2742602, 2059875, 158898]",0
2742602,1,2053,Gordonia sp. X0973,"",bacteria,false,0.531209,1199,1,,,85.55,1045.0,10^-307.653,,,,,,,,,,0
2059875,1,2053,Gordonia sp. YC-JH1,"",bacteria,false,1.22812,2772,2,,,93.606,1321.5,10^-307.653,,,,,,,,,,0
158898,1,2053,Gordonia westfalica,"",bacteria,false,,,,,,,,,48.9984,110595,36,1,110595,61.8,842.0,10^-303.363,,0
2040,2,2040,Aeromicrobium,"",bacteria,false,,,,,,,,,48.6324,109769,125,2,109769,58.4384,234.296,10^-80.0964,"[2653126, 1736325]",0
2653126,1,2040,Aeromicrobium sp. 9AM,"",bacteria,false,,,,,,,,,28.82,65050,72,1,65050,67.3,275.0,10^-112.735,,0
1736325,1,2040,Aeromicrobium sp. Leaf291,"",bacteria,false,,,,,,,,,19.8125,44719,53,1,44719,46.4,179.0,10^-35.757,,0
2034,2,2034,Curtobacterium,"",bacteria,false,3.82214,8627,3,,,88.2493,2481.67,10^-293.363,116.924,263912,386,2,263912,52.8,246.907,10^-63.6693,"[2033654, 1905847, 1885315, 1561023, 2035]",0
2033654,1,2034,Curtobacterium sp. 'Ferrero',"",bacteria,false,,,,,,,,,53.0651,119774,185,1,119774,52.8,400.0,10^-105.203,,0
1905847,1,2034,Curtobacterium sp. BH-2-1-1,"",bacteria,false,0.264054,596,1,,,89.446,578.0,10^-299.218,,,,,,,,,,0
1885315,1,2034,Curtobacterium sp. UCD-KPL2560,"",bacteria,false,,,,,,,,,63.8594,144138,201,1,144138,52.8,106.0,10^-25.4413,,0
1561023,1,2034,Curtobacterium sp. MR_MD2014,"",bacteria,false,0.234813,530,1,,,92.828,488.0,10^-273.217,,,,,,,,,,0
2035,1,2034,Curtobacterium flaccumfaciens,"",bacteria,false,3.32327,7501,1,,,82.474,6379.0,10^-307.653,,,,,,,,,,0
2023,2,2023,Thermoactinomyces,"",bacteria,false,,,,,,,,,25.0625,56569,66,1,56569,43.2,396.0,10^-91.2125,[1329516],0
1329516,1,2023,Thermoactinomyces daqus,"",bacteria,false,,,,,,,,,25.0625,56569,66,1,56569,43.2,396.0,10^-91.2125,,0
2019,2,2019,Thermomonospora,"",bacteria,false,,,,,,,,,32.9491,74370,77,2,74370,56.813,176.052,10^-50.0705,[1992],0
1992,1,2019,Thermomonospora echinospora,"",bacteria,false,,,,,,,,,32.9491,74370,77,2,74370,56.813,176.052,10^-50.0705,,0
2013,2,2013,Nocardiopsis,"",bacteria,false,,,,,,,,,321.418,725478,1017,1,725478,42.7,557.0,10^-126.388,[245836],0
245836,1,2013,Nocardiopsis salina,"",bacteria,false,,,,,,,,,321.418,725478,1017,1,725478,42.7,557.0,10^-126.388,,0
2005,2,2005,Microbispora,"",bacteria,false,,,,,,,,,72.8337,164394,238,1,164394,61.5,239.0,10^-86.1192,[58117],0
58117,1,2005,Microbispora rosea,"",bacteria,false,,,,,,,,,72.8337,164394,238,1,164394,61.5,239.0,10^-86.1192,,0
2000,2,2000,Streptosporangium,"",bacteria,false,,,,,,,,,72.1279,162801,230,1,162801,52.1,378.0,10^-119.228,[1816182],0
1816182,1,2000,Streptosporangium becharense,"",bacteria,false,,,,,,,,,72.1279,162801,230,1,162801,52.1,378.0,10^-119.228,,0
1995,2,1995,Microtetraspora,"",bacteria,false,,,,,,,,,9.92772,22408,9,1,22408,81.0,442.0,10^-227.027,[1997],0
1997,1,1995,Microtetraspora fusca,"",bacteria,false,,,,,,,,,9.92772,22408,9,1,22408,81.0,442.0,10^-227.027,,0
1988,2,1988,Actinomadura,"",bacteria,false,106.382,240117,75,1,233203,80.6431,1222.03,10^-307.653,,,,,,,,,"[2742128, 46165]",0
2742128,1,1988,Actinomadura sp. NAK00032,"",bacteria,false,103.319,233203,74,1,233203,80.603,1227.0,10^-307.653,,,,,,,,,,0
46165,1,1988,Actinomadura verrucosospora,"",bacteria,false,3.0632,6914,1,,,83.607,854.0,10^-307.653,,,,,,,,,,0
1883,2,1883,Streptomyces,"",bacteria,false,314.303,709417,223,4,703040,83.6507,1476.78,10^-307.653,1026.35,2316585,2381,18,2316585,52.1405,462.186,10^-127.723,"[2763006, 2684469, 2594454, 2560059, 2094021, 2072505, 2034272, 2026341, 1855351, 1827978, 1577075, 1288082, 1286822, 1141874, 68278, 1930, 1919, 1898, 1885]",0
2763006,1,1883,Streptomyces buecherae,"",bacteria,false,25.3638,57249,21,1,57249,83.509,1043.0,10^-307.653,,,,,,,,,,0
2684469,1,1883,Streptomyces sp. SCUT-3,"",bacteria,false,140.655,317474,97,1,317474,82.402,1790.0,10^-307.653,,,,,,,,,,0
2594454,1,1883,Streptomyces sp. RLB1-9,"",bacteria,false,,,,,,,,,74.6231,168433,224,1,168433,34.5,119.0,10^-9.77728,,0
2560059,1,1883,Streptomyces sp. T1317-0309,"",bacteria,false,,,,,,,,,14.9204,33677,8,1,33677,62.1,507.0,10^-142.983,,0
2094021,1,1883,Streptomyces sp. WAC00288,"",bacteria,false,,,,,,,,,11.3849,25697,31,1,25697,32.9,498.0,10^-9.66756,,0
2072505,1,1883,Streptomyces sp. Go-475,"",bacteria,false,,,,,,,,,67.1955,151668,45,1,151668,58.8,917.0,10^-297.305,,0
2034272,1,1883,Streptomyces sp. rh34,"",bacteria,false,,,,,,,,,97.1625,219307,247,1,219307,47.1,153.0,10^-34.3716,,0
2026341,1,1883,Streptomyces sp. Alain-F2R5,"",bacteria,false,,,,,,,,,29.7712,67197,41,1,67197,56.4,622.0,10^-191.842,,0
1855351,1,1883,Streptomyces sp. PAN_FS17,"",bacteria,false,,,,,,,,,6.74401,15222,9,1,15222,48.7,675.0,10^-151.197,,0
1827978,1,1883,Streptomyces sp. ms191,"",bacteria,false,,,,,,,,,431.376,973665,1262,3,973665,55.2606,527.854,10^-158.854,,0
1577075,1,1883,Streptomyces sp. PBH53,"",bacteria,false,,,,,,,,,31.3484,70757,101,1,70757,45.2,332.0,10^-75.0297,,0
1288082,1,1883,Streptomyces sp. CNH287,"",bacteria,false,,,,,,,,,29.5869,66781,96,1,66781,53.5,213.0,10^-62.767,,0
1286822,1,1883,Streptomyces sp. WMMB 714,"",bacteria,false,,,,,,,,,101.971,230160,66,2,230160,63.6848,1756.97,10^-307.653,,0
1141874,1,1883,Streptomyces hoynatensis,"",bacteria,false,,,,,,,,,34.0576,76872,102,1,76872,55.2,310.0,10^-93.2807,,0
68278,1,1883,Streptomyces tuirus,"",bacteria,false,2.82529,6377,1,,,84.466,927.0,10^-307.653,,,,,,,,,,0
1930,1,1883,Streptomyces scabiei,"",bacteria,false,,,,,,,,,24.8942,56189,69,1,56189,53.3,165.0,10^-37.6126,,0
1919,1,1883,Streptomyces microflavus,"",bacteria,false,,,,,,,,,71.3123,160960,80,2,160960,61.5013,807.312,10^-286.098,,0
1898,1,1883,Streptomyces cacaoi,"",bacteria,false,59.3869,134043,43,1,134043,83.321,1379.0,10^-307.653,,,,,,,,,,0
1885,1,1883,Streptomyces actuosus,"",bacteria,false,86.0718,194274,61,1,194274,85.904,1206.0,10^-307.653,,,,,,,,,,0
1873,2,1873,Micromonospora,"",bacteria,false,204.804,462265,132,2,457598,81.7922,2016.73,10^-307.653,128.352,289706,178,6,289706,46.7612,643.921,10^-115.792,"[2039870, 1914461, 1894971, 709876, 479978, 230091, 145854, 47866, 47850, 1881]",0
2039870,1,1873,Micromonospora sp. WMMA2032,"",bacteria,false,0.795263,1795,1,,,88.075,1803.0,10^-307.653,,,,,,,,,,0
1914461,1,1873,Micromonospora terminaliae,"",bacteria,false,150.431,339539,97,1,339539,81.519,2186.0,10^-307.653,,,,,,,,,,0
1894971,1,1873,Micromonospora radicis,"",bacteria,false,,,,,,,,,24.4294,55140,17,1,55140,51.6,434.0,10^-104.151,,0
709876,1,1873,Micromonospora noduli,"",bacteria,false,,,,,,,,,21.2537,47972,68,1,47972,31.6,545.0,10^-6.36653,,0
479978,1,1873,Micromonospora tulbaghiae,"",bacteria,false,0.977797,2207,1,,,88.522,2239.0,10^-307.653,,,,,,,,,,0
230091,1,1873,Micromonospora endolithica,"",bacteria,false,,,,,,,,,14.7126,33208,50,1,33208,63.2,410.0,10^-159.656,,0
145854,1,1873,Micromonospora pallida,"",bacteria,false,,,,,,,,,16.8419,38014,12,1,38014,50.5,709.0,10^-154.851,,0
47866,1,1873,Micromonospora inyonensis,"",bacteria,false,,,,,,,,,51.1148,115372,31,2,115372,49.4032,1328.13,10^-276.336,,0
47850,1,1873,Micromonospora aurantiaca,"",bacteria,false,0.294624,665,1,,,93.881,621.0,10^-307.653,,,,,,,,,,0
1881,1,1873,Micromonospora viridifaciens,"",bacteria,false,52.3053,118059,32,1,118059,81.836,1547.0,10^-307.653,,,,,,,,,,0
1865,2,1865,Actinoplanes,"",bacteria,false,,,,,,,,,9.01283,20343,6,1,20343,63.1,613.0,10^-206.183,[543632],0
543632,1,1865,Actinoplanes subtropicus,"",bacteria,false,,,,,,,,,9.01283,20343,6,1,20343,63.1,613.0,10^-206.183,,0
1860,2,1860,Geodermatophilus,"",bacteria,false,48.4845,109435,35,1,109435,85.462,1245.0,10^-307.653,,,,,,,,,[1861],0
1861,1,1860,Geodermatophilus obscurus,"",bacteria,false,48.4845,109435,35,1,109435,85.462,1245.0,10^-307.653,,,,,,,,,,0
1854,2,1854,Frankia,"",bacteria,false,,,,,,,,,38.5244,86954,105,1,86954,56.4,257.0,10^-84.1391,[2599596],0
2599596,1,1854,Frankia soli,"",bacteria,false,,,,,,,,,38.5244,86954,105,1,86954,56.4,257.0,10^-84.1391,,0
1847,2,1847,Pseudonocardia,"",bacteria,false,,,,,,,,,241.947,546102,527,3,546102,54.3964,307.829,10^-73.6245,"[1904968, 1895809, 1885573]",0
1904968,1,1847,Pseudonocardia sp. CNS-139,"",bacteria,false,,,,,,,,,79.4244,179270,48,1,179270,52.7,831.0,10^-248.347,,0
1895809,1,1847,Pseudonocardia sp. 73-21,"",bacteria,false,,,,,,,,,110.77,250021,324,1,250021,61.2,147.0,10^-41.4881,,0
1885573,1,1847,Pseudonocardia sp. Ae717_Ps2,"",bacteria,false,,,,,,,,,51.7524,116811,155,1,116811,40.7,482.0,10^-86.6925,,0
1839,2,1839,Nocardioides,"",bacteria,false,211.143,476575,110,3,359201,83.1973,1565.67,10^-307.506,215.409,486202,292,7,486202,59.5688,663.229,10^-186.167,"[2760832, 2755356, 2736757, 2714938, 2663857, 2662361, 2589074, 2483798, 2045452, 1643322, 1005945, 860243, 449461, 433659, 419476, 196162, 134561]",0
2760832,1,1839,Nocardioides sp. S-531,"",bacteria,false,,,,,,,,,19.8802,44872,57,1,44872,52.0,202.0,10^-51.6383,,0
2755356,1,1839,Nocardioides stalactiti,"",bacteria,false,,,,,,,,,89.3193,201604,107,2,201604,60.7075,1159.05,10^-302.504,,0
2736757,1,1839,Nocardioides sp. MC1495,"",bacteria,false,6.11533,13803,2,,,86.6445,3984.5,10^-307.653,,,,,,,,,,0
2714938,1,1839,Nocardioides sp. HDW12A,"",bacteria,false,3.16865,7152,1,,,80.967,1902.0,10^-307.653,,,,,,,,,,0
2663857,1,1839,Nocardioides sp. zg-579,"",bacteria,false,3.59353,8111,1,,,84.003,1394.0,10^-307.653,,,,,,,,,,0
2662361,1,1839,Nocardioides sp. dk884,"",bacteria,false,1.64901,3722,1,,,82.898,1684.0,10^-307.653,,,,,,,,,,0
2589074,1,1839,Nocardioides sambongensis,"",bacteria,false,4.03258,9102,2,,,85.893,1022.5,10^-307.653,,,,,,,,,,0
2483798,1,1839,Nocardioides sp. 603,"",bacteria,false,30.1518,68056,14,1,68056,80.475,2822.0,10^-307.653,,,,,,,,,,0
2045452,1,1839,Nocardioides houyundeii,"",bacteria,false,,,,,,,,,10.8399,24467,10,1,24467,74.5,271.0,10^-113.349,,0
1643322,1,1839,Nocardioides ungokensis,"",bacteria,false,2.33262,5265,1,,,84.599,1422.0,10^-307.653,55.3379,124904,40,1,124904,74.0,572.0,10^-248.446,,0
1005945,1,1839,Nocardioides psychrotolerans,"",bacteria,false,,,,,,,,,16.79,37897,35,1,37897,74.4,313.0,10^-144.047,,0
860243,1,1839,Nocardioides panzhihuensis,"",bacteria,false,,,,,,,,,23.2412,52458,43,1,52458,37.8,502.0,10^-68.2941,,0
449461,1,1839,Nocardioides humi,"",bacteria,false,62.6419,141390,43,1,141390,85.855,912.0,10^-307.653,,,,,,,,,,0
433659,1,1839,Nocardioides mesophilus,"",bacteria,false,1.66319,3754,1,,,81.388,2262.0,10^-307.653,,,,,,,,,,0
419476,1,1839,Nocardioides marinisabuli,"",bacteria,false,66.348,149755,33,1,149755,80.012,1646.0,10^-307.653,,,,,,,,,,0
196162,1,1839,Nocardioides sp. JS614,"",bacteria,false,23.7666,53644,10,,,85.0796,1846.1,10^-306.038,,,,,,,,,,0
134561,1,1839,Nocardioides sp. C190,"",bacteria,false,5.68026,12821,1,,,83.162,2043.0,10^-307.653,,,,,,,,,,0
1827,2,1827,Rhodococcus,"",bacteria,false,103.932,234586,64,2,227222,89.045,610.594,10^-294.391,561.799,1268045,1573,4,1268045,62.8123,232.255,10^-79.4165,"[2795031, 2722825, 1805827, 43767, 37919, 1833, 1830, 1829]",0
2795031,1,1827,Rhodococcus sp. P-2,"",bacteria,false,0.162597,367,1,,,95.509,334.0,10^-195.156,,,,,,,,,,0
2722825,1,1827,Rhodococcus sp. DMU1,"",bacteria,false,59.5659,134447,36,1,134447,89.525,611.0,10^-307.653,,,,,,,,,,0
1805827,1,1827,Rhodococcus sp. MTM3W5.2,"",bacteria,false,3.09998,6997,1,,,83.892,2266.0,10^-307.653,,,,,,,,,,0
43767,1,1827,Rhodococcus hoagii,"",bacteria,false,41.1034,92775,26,1,92775,88.33,557.0,10^-279.335,,,,,,,,,,0
37919,1,1827,Rhodococcus opacus,"",bacteria,false,,,,,,,,,40.2957,90952,20,1,90952,63.2,1150.0,10^-307.653,,0
1833,1,1827,Rhodococcus erythropolis,"",bacteria,false,,,,,,,,,458.909,1035811,1358,1,1035811,65.1,195.0,10^-77.0146,,0
1830,1,1827,Rhodococcus ruber,"",bacteria,false,,,,,,,,,39.0259,88086,118,1,88086,34.6,488.0,10^-53.3036,,0
1829,1,1827,Rhodococcus rhodochrous,"",bacteria,false,,,,,,,,,23.5681,53196,77,1,53196,65.6,259.0,10^-102.513,,0
1817,2,1817,Nocardia,"",bacteria,false,39.5558,89282,28,1,89282,83.342,1861.0,10^-307.653,88.4009,199531,141,5,199531,51.2794,228.738,10^-62.4072,"[2340916, 209247, 145285, 120957, 37329]",0
2340916,1,1817,Nocardia panacis,"",bacteria,false,,,,,,,,,35.5675,80280,94,1,80280,49.3,73.0,10^-12.5719,,0
209247,1,1817,Nocardia yamanashiensis,"",bacteria,false,,,,,,,,,22.9116,51714,19,1,51714,60.2,801.0,10^-262.263,,0
145285,1,1817,Nocardia ignorata,"",bacteria,false,,,,,,,,,17.0253,38428,18,2,38428,48.9111,328.944,10^-64.6374,,0
120957,1,1817,Nocardia abscessus,"",bacteria,false,,,,,,,,,12.8966,29109,10,1,29109,57.2,425.0,10^-147.12,,0
37329,1,1817,Nocardia farcinica,"",bacteria,false,39.5558,89282,28,1,89282,83.342,1861.0,10^-307.653,,,,,,,,,,0
1813,2,1813,Amycolatopsis,"",bacteria,false,53.8218,121482,39,1,121482,86.659,907.0,10^-307.653,8.57422,19353,9,1,19353,66.7,673.0,10^-274.684,"[208439, 84480]",0
208439,1,1813,Amycolatopsis japonica,"",bacteria,false,53.8218,121482,39,1,121482,86.659,907.0,10^-307.653,,,,,,,,,,0
84480,1,1813,Amycolatopsis thermoflava,"",bacteria,false,,,,,,,,,8.57422,19353,9,1,19353,66.7,673.0,10^-274.684,,0
1763,2,1763,Mycobacterium,"",bacteria,false,3055.14,6895800,1949,81,6455376,82.9573,5614.38,10^-307.484,7097.63,16020168,4717,202,16020168,83.1119,821.835,10^-282.461,"[2675524, 2675523, 2487344, 2135746, 2051552, 2039281, 1920667, 1879023, 1858794, 1841859, 1834123, 1762962, 1747766, 1682113, 1552759, 1547487, 1545728, 1490482, 1430326, 1389713, 1335322, 1138383, 761804, 560555, 486698, 482462, 386911, 339268, 212767, 189918, 171292, 169765, 164756, 133549, 120959, 110505, 56425, 53376, 44010, 39689, 33895, 1809, 1789, 1785, 1781, 1780, 1775, 1773, 1768, 1767, 1764]",5
2675524,1,1763,Mycobacterium sp. DL592,"",bacteria,false,1776.82,4010493,1124,48,3824655,82.537,5828.86,10^-307.589,61.0549,137808,35,2,137808,86.7086,512.629,10^-267.592,,0
2675523,1,1763,Mycobacterium sp. DL440,"",bacteria,false,2.1492,4851,1,,,89.686,1881.0,10^-307.653,,,,,,,,,,0
2487344,1,1763,Mycobacterium sp. DL90,"",bacteria,false,8.12453,18338,6,1,18338,93.197,882.0,10^-307.653,,,,,,,,,,0
2135746,1,1763,Mycobacterium sp. YR708,"",bacteria,false,,,,,,,,,50.7307,114505,25,1,114505,78.1,962.0,10^-307.653,,0
2051552,1,1763,Mycobacterium sp. PYR15,"",bacteria,false,210.032,474066,133,8,451500,82.8307,5796.2,10^-307.653,31.9111,72027,22,1,72027,76.9,1160.0,10^-307.653,,0
2039281,1,1763,Mycobacterium sp. shizuoka-1,"",bacteria,false,,,,,,,,,207.131,467519,138,3,467519,85.321,907.0,10^-297.935,,0
1920667,1,1763,Mycobacterium sp. WY10,"",bacteria,false,307.019,692978,180,8,681516,82.3266,5235.29,10^-307.653,56.3547,127199,37,2,127199,83.7324,533.351,10^-248.74,,0
1879023,1,1763,Mycobacterium sp. djl-10,"",bacteria,false,2.08762,4712,2,,,84.6195,1574.0,10^-307.653,,,,,,,,,,0
1858794,1,1763,Mycobacterium talmoniae,"",bacteria,false,,,,,,,,,73.5257,165956,47,2,165956,74.2489,900.723,10^-307.653,,0
1841859,1,1763,Mycobacterium terramassiliense,"",bacteria,false,,,,,,,,,154.016,347631,90,1,347631,86.8,1054.0,10^-307.653,,0
1834123,1,1763,Mycobacterium sp. E1214,"",bacteria,false,,,,,,,,,13.1898,29771,8,1,29771,61.0,1154.0,10^-307.653,,0
1762962,1,1763,Mycobacterium sp. M26,"",bacteria,false,,,,,,,,,422.353,953298,274,14,953298,85.2007,642.54,10^-274.357,,0
1747766,1,1763,Mycobacterium sp. NAZ190054,"",bacteria,false,,,,,,,,,18.7926,42417,10,1,42417,35.1,444.0,10^-40.2269,,0
1682113,1,1763,Mycobacterium sp. YC-RL4,"",bacteria,false,16.9894,38347,12,,,89.7601,1916.08,10^-306.663,,,,,,,,,,0
1552759,1,1763,Mycobacterium grossiae,"",bacteria,false,4.7255,10666,3,,,82.7533,1239.33,10^-307.653,,,,,,,,,,0
1547487,1,1763,Mycobacterium sp. ELW1,"",bacteria,false,189.928,428690,132,6,424502,85.679,3675.65,10^-307.607,,,,,,,,,,0
1545728,1,1763,Mycobacterium sp. EPa45,"",bacteria,false,330.008,744865,215,6,727770,82.5488,6851.43,10^-307.653,48.5102,109493,36,2,109493,86.15,1033.0,10^-307.653,,0
1490482,1,1763,Mycobacterium sp. SWH-M3,"",bacteria,false,,,,,,,,,50.347,113639,39,1,113639,65.7,1909.0,10^-307.653,,0
1430326,1,1763,Mycobacterium decipiens,"",bacteria,false,,,,,,,,,6.9354,15654,5,1,15654,81.3,439.0,10^-216.695,,0
1389713,1,1763,Mycobacterium paragordonae,"",bacteria,false,3.02687,6832,3,,,89.505,2308.33,10^-307.653,,,,,,,,,,0
1335322,1,1763,Mycobacterium sp. MAC_080597_8934,"",bacteria,false,,,,,,,,,93.8729,211882,50,1,211882,71.8,813.0,10^-307.653,,0
1138383,1,1763,Mycobacterium paraintracellulare,"",bacteria,false,3.35473,7572,2,,,85.9715,1530.5,10^-307.653,,,,,,,,,,0
761804,1,1763,Mycobacterium europaeum,"",bacteria,false,,,,,,,,,8.49314,19170,6,1,19170,64.9,963.0,10^-307.653,,0
560555,1,1763,Mycobacterium mantenii,"",bacteria,false,,,,,,,,,12.8292,28957,8,1,28957,64.9,1124.0,10^-307.653,,0
486698,1,1763,Mycobacterium riyadhense,"",bacteria,false,64.2683,145061,38,1,145061,82.667,4650.0,10^-307.653,,,,,,,,,,0
482462,1,1763,Mycobacterium dioxanotrophicus,"",bacteria,false,17.2091,38843,10,,,86.9387,1744.9,10^-307.653,,,,,,,,,,0
386911,1,1763,Mycobacterium seoulense,"",bacteria,false,1.80717,4079,2,,,85.0685,1587.5,10^-307.653,,,,,,,,,,0
339268,1,1763,Mycobacterium colombiense,"",bacteria,false,1.96357,4432,1,,,90.687,451.0,10^-238.255,,,,,,,,,,0
212767,1,1763,Mycobacterium sp. JS623,"",bacteria,false,,,,,,,,,17.774,40118,10,1,40118,84.8,257.0,10^-135.78,,0
189918,1,1763,Mycobacterium sp. KMS,"",bacteria,false,,,,,,,,,15.4161,34796,8,1,34796,82.9,492.0,10^-268.593,,0
171292,1,1763,uncultured Mycobacterium sp.,"",bacteria,false,,,,,,,,,39.6187,89424,57,2,89424,62.1789,308.263,10^-98.7667,,0
169765,1,1763,Mycobacterium lacus,"",bacteria,false,,,,,,,,,28.9981,65452,19,1,65452,79.5,718.0,10^-307.653,,0
164756,1,1763,Mycobacterium sp. MCS,"",bacteria,false,4.2036,9488,1,,,87.297,1905.0,10^-307.653,,,,,,,,,,0
133549,1,1763,Mycobacterium shottsii,"",bacteria,false,,,,,,,,,17.6845,39916,9,1,39916,71.3,846.0,10^-307.653,,0
120959,1,1763,Mycobacterium kubicae,"",bacteria,false,0.209117,472,1,,,93.735,431.0,10^-245.137,6.35369,14341,6,1,14341,78.5,353.0,10^-193.903,,0
110505,1,1763,Mycobacterium heckeshornense,"",bacteria,false,,,,,,,,,22.5102,50808,12,1,50808,73.2,734.0,10^-283.951,,0
56425,1,1763,Mycobacterium bohemicum,"",bacteria,false,,,,,,,,,39.1283,88317,23,1,88317,70.4,1238.0,10^-307.653,,0
53376,1,1763,Mycobacterium heidelbergense,"",bacteria,false,4.85974,10969,2,,,84.637,840.5,10^-307.653,,,,,,,,,,0
44010,1,1763,Mycobacterium conspicuum,"",bacteria,false,1.30122,2937,1,,,85.801,2979.0,10^-307.653,,,,,,,,,,0
39689,1,1763,Mycobacterium gallinarum,"",bacteria,false,0.346017,781,1,,,89.605,760.0,10^-307.653,,,,,,,,,,0
33895,1,1763,Mycobacterium interjectum,"",bacteria,false,,,,,,,,,30.9568,69873,93,1,69873,36.1,609.0,10^-87.0742,,0
1809,1,1763,Mycobacterium ulcerans,"",bacteria,false,,,,,,,,,11.201,25282,8,1,25282,80.3,986.0,10^-307.653,,1
1789,1,1763,Mycobacterium xenopi,"",bacteria,false,,,,,,,,,30.4132,68646,18,1,68646,69.8,1059.0,10^-307.653,,1
1785,1,1763,Mycobacterium sp.,"",bacteria,false,,,,,,,,,3847.88,8685102,2433,111,8685102,93.3488,770.192,10^-298.846,,0
1781,1,1763,Mycobacterium marinum,"",bacteria,false,0.661464,1493,1,,,83.114,1214.0,10^-307.653,64.2001,144907,40,1,144907,71.3,767.0,10^-307.653,,1
1780,1,1763,Mycobacterium malmoense,"",bacteria,false,,,,,,,,,76.083,171728,145,2,171728,72.7966,466.172,10^-195.717,,1
1775,1,1763,Mycobacterium cookii,"",bacteria,false,15.8552,35787,13,1,35787,81.203,4953.0,10^-307.653,15.8552,35787,13,1,35787,81.5,1180.0,10^-307.653,,0
1773,1,1763,Mycobacterium tuberculosis,"",bacteria,false,,,,,,,,,1055.6,2382604,686,27,2382604,66.0908,993.155,10^-273.946,,1
1768,1,1763,Mycobacterium kansasii,"",bacteria,false,,,,,,,,,174.939,394857,115,4,394857,71.9191,840.8,10^-280.108,,0
1767,1,1763,Mycobacterium intracellulare,"",bacteria,false,29.7708,67196,19,1,49303,87.3032,2328.63,10^-304.073,,,,,,,,,,0
1764,1,1763,Mycobacterium avium,"",bacteria,false,58.4162,131852,46,1,96944,83.4908,7758.89,10^-306.785,292.978,661284,192,9,661284,71.9104,1219.79,10^-295.735,,0
1743,2,1743,Propionibacterium,"",bacteria,false,17.0093,38392,23,,,94.1316,725.565,10^-281.983,9.92417,22400,31,1,22400,62.2,259.0,10^-86.8125,[1744],0
1744,1,1743,Propionibacterium freudenreichii,"",bacteria,false,17.0093,38392,23,,,94.1316,725.565,10^-281.983,9.92417,22400,31,1,22400,62.2,259.0,10^-86.8125,,0
1730,2,1730,Eubacterium,"",bacteria,false,1.81072,4087,3,,,92.5803,1232.67,10^-277.682,,,,,,,,,"[53442, 1736]",0
53442,1,1730,Eubacterium callanderi,"",bacteria,false,1.25514,2833,2,,,91.544,1250.5,10^-262.697,,,,,,,,,,0
1736,1,1730,Eubacterium limosum,"",bacteria,false,0.555577,1254,1,,,94.653,1197.0,10^-307.653,,,,,,,,,,0
1716,2,1716,Corynebacterium,"",bacteria,false,3.10485,7008,2,,,93.356,1967.5,10^-307.653,,,,,,,,,"[136857, 89154]",0
136857,1,1716,Corynebacterium testudinoris,"",bacteria,false,2.54528,5745,1,,,89.832,2685.0,10^-307.653,,,,,,,,,,0
