tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
80865,2,80865,Delftia,"",bacteria,false,55.4585,28272,7,,,90.236,1183.29,10^-307.653,,,,,,,,,"[180282, 173681, 80866]",0
180282,1,80865,Delftia tsuruhatensis,"",bacteria,false,5.88481,3000,1,,,92.244,606.0,10^-307.653,,,,,,,,,,0
173681,1,80865,Delftia sp. AN3,"",bacteria,false,1.7321,883,1,,,89.943,875.0,10^-307.653,,,,,,,,,,0
80866,1,80865,Delftia acidovorans,"",bacteria,false,47.8416,24389,5,,,89.893,1360.4,10^-307.653,,,,,,,,,,0
76831,2,76831,Myroides,"",bacteria,false,36.3309,18521,9,,,95.1768,900.222,10^-281.18,,,,,,,,,"[2572594, 76832]",0
2572594,1,76831,Myroides fluvii,"",bacteria,false,21.9445,11187,3,,,95.2967,1470.33,10^-271.97,,,,,,,,,,0
76832,1,76831,Myroides odoratimimus,"",bacteria,false,14.3864,7334,6,,,95.1168,615.167,10^-285.785,,,,,,,,,,0
73778,2,73778,Methylocaldum,"",bacteria,false,9.19208,4686,2,,,92.1115,2361.0,10^-307.653,,,,,,,,,[1432792],0
1432792,1,73778,Methylocaldum marinum,"",bacteria,false,9.19208,4686,2,,,92.1115,2361.0,10^-307.653,,,,,,,,,,0
73029,2,73029,Dechloromonas,"",bacteria,false,493.812,251739,33,,,84.2701,2047.33,10^-307.307,,,,,,,,,"[2231055, 1917218, 259537]",0
2231055,1,73029,Dechloromonas sp. HYN0024,"",bacteria,false,149.884,76409,8,,,83.6823,1834.5,10^-307.653,,,,,,,,,,0
1917218,1,73029,Dechloromonas sp.,"",bacteria,false,190.635,97183,16,,,84.9534,1730.12,10^-306.941,,,,,,,,,,0
259537,1,73029,Dechloromonas aromatica,"",bacteria,false,153.294,78147,9,,,83.5779,2800.44,10^-307.653,,,,,,,,,,0
69354,2,69354,Darwinula,"",eukaryota,false,31.8741,16249,2,,,83.9455,3153.0,10^-307.653,,,,,,,,,[69355],0
69355,1,69354,Darwinula stevensoni,"",eukaryota,false,31.8741,16249,2,,,83.9455,3153.0,10^-307.653,,,,,,,,,,0
67575,2,67575,Rheinheimera,"",bacteria,false,31.9526,16289,4,,,88.6038,2783.25,10^-296.986,,,,,,,,,"[2545632, 2498451]",0
2545632,1,67575,Rheinheimera sp. D18,"",bacteria,false,2.42062,1234,1,,,92.924,749.0,10^-307.653,,,,,,,,,,0
2498451,1,67575,Rheinheimera sp. LHK132,"",bacteria,false,29.532,15055,3,,,87.1637,3461.33,10^-293.43,,,,,,,,,,0
61471,2,61471,Timema,"",eukaryota,false,,,,,,,,,80.0962,40832,22,1,40832,65.9,798.0,10^-276.614,[61478],0
61478,1,61471,Timema douglasi,"",eukaryota,false,,,,,,,,,80.0962,40832,22,1,40832,65.9,798.0,10^-276.614,,0
61434,2,61434,Dehalococcoides,"",bacteria,false,46.4037,23656,3,,,89.4567,720.0,10^-278.749,,,,,,,,,[61435],0
61435,1,61434,Dehalococcoides mccartyi,"",bacteria,false,46.4037,23656,3,,,89.4567,720.0,10^-278.749,,,,,,,,,,0
59753,2,59753,Alcanivorax,"",bacteria,false,0.863106,440,1,,,91.626,406.0,10^-218.402,,,,,,,,,[1306787],0
1306787,1,59753,Alcanivorax pacificus,"",bacteria,false,0.863106,440,1,,,91.626,406.0,10^-218.402,,,,,,,,,,0
59734,2,59734,Empedobacter,"",bacteria,false,34.1241,17396,5,,,91.0286,1580.0,10^-251.841,10.218,5209,3,1,5209,82.4,336.0,10^-171.22,"[1628248, 343874]",0
1628248,1,59734,Empedobacter stercoris,"",bacteria,false,5.44149,2774,1,,,89.323,768.0,10^-307.653,,,,,,,,,,0
343874,1,59734,Empedobacter falsenii,"",bacteria,false,28.6826,14622,4,,,91.455,1783.0,10^-237.888,10.218,5209,3,1,5209,82.4,336.0,10^-171.22,,0
59732,2,59732,Chryseobacterium,"",bacteria,false,343.338,175029,56,2,76400,94.8189,2079.71,10^-298.167,122.347,62371,20,2,62371,86.3,485.5,10^-274.333,"[2754694, 2724619, 2713414, 1871047, 1517683, 1493872, 1141221, 253, 246]",0
2754694,1,59732,Chryseobacterium manosquense,"",bacteria,false,11.852,6042,5,,,93.4872,1141.0,10^-246.449,,,,,,,,,,0
2724619,1,59732,Chryseobacterium sp. NEB161,"",bacteria,false,16.8011,8565,2,,,86.3,2397.0,10^-307.653,,,,,,,,,,0
2713414,1,59732,Chryseobacterium sp. POL2,"",bacteria,false,216.175,110203,40,2,76400,96.3836,1948.05,10^-306.809,65.9472,33619,10,1,33619,96.8,412.0,10^-287.68,,0
1871047,1,59732,Chryseobacterium sp.,"",bacteria,false,14.5218,7403,1,,,90.461,7590.0,10^-307.653,,,,,,,,,,0
1517683,1,59732,Chryseobacterium sp. P1-3,"",bacteria,false,,,,,,,,,56.4001,28752,10,1,28752,75.8,559.0,10^-260.987,,0
1493872,1,59732,Chryseobacterium shandongense,"",bacteria,false,47.2021,24063,3,,,87.1277,2834.67,10^-307.653,,,,,,,,,,0
1141221,1,59732,Chryseobacterium taihuense,"",bacteria,false,31.8996,16262,3,,,94.271,3553.33,10^-281.798,,,,,,,,,,0
253,1,59732,Chryseobacterium indologenes,"",bacteria,false,0.751295,383,1,,,93.895,344.0,10^-193.771,,,,,,,,,,0
246,1,59732,Chryseobacterium balustinum,"",bacteria,false,4.13506,2108,1,,,85.926,945.0,10^-307.653,,,,,,,,,,0
59282,2,59282,Blastochloris,"",bacteria,false,8.39763,4281,1,,,88.581,3976.0,10^-307.653,,,,,,,,,[2233851],0
2233851,1,59282,Blastochloris tepida,"",bacteria,false,8.39763,4281,1,,,88.581,3976.0,10^-307.653,,,,,,,,,,0
57739,2,57739,Vogesella,"",bacteria,false,41.1309,20968,5,,,83.8396,2376.6,10^-303.772,,,,,,,,,[1192162],0
1192162,1,57739,Vogesella sp. LIG4,"",bacteria,false,41.1309,20968,5,,,83.8396,2376.6,10^-303.772,,,,,,,,,,0
57665,2,57665,Sulfurospirillum,"",bacteria,false,671.24,342189,257,,,93.5107,976.047,10^-248.196,,,,,,,,,"[1986224, 1854493, 1854492, 1581011, 366522, 220622, 66821, 65553, 44674]",0
1986224,1,57665,Sulfurospirillum sp. SL2-1,"",bacteria,false,1.37508,701,1,,,90.748,508.0,10^-270.454,,,,,,,,,,0
1854493,1,57665,Sulfurospirillum sp. ACSTCE,"",bacteria,false,21.0284,10720,1,,,91.799,378.0,10^-203.337,,,,,,,,,,0
1854492,1,57665,Sulfurospirillum sp. ACSDCE,"",bacteria,false,22.0877,11260,6,,,94.1225,999.0,10^-269.86,,,,,,,,,,0
1581011,1,57665,Sulfurospirillum sp. UCH001,"",bacteria,false,317.598,161907,161,,,93.9785,751.422,10^-242.433,,,,,,,,,,0
366522,1,57665,Sulfurospirillum cavolei,"",bacteria,false,216.706,110474,74,,,93.537,1334.47,10^-251.069,,,,,,,,,,0
220622,1,57665,Sulfurospirillum sp. JPD-1,"",bacteria,false,19.7004,10043,1,,,89.021,5884.0,10^-307.653,,,,,,,,,,0
66821,1,57665,Sulfurospirillum multivorans,"",bacteria,false,27.8626,14204,1,,,91.575,914.0,10^-307.653,,,,,,,,,,0
65553,1,57665,Sulfurospirillum deleyianum,"",bacteria,false,34.1182,17393,10,,,88.6186,1223.3,10^-285.195,,,,,,,,,,0
44674,1,57665,Sulfurospirillum barnesii,"",bacteria,false,10.7633,5487,2,,,82.9555,2601.5,10^-307.653,,,,,,,,,,0
53335,2,53335,Pantoea,"",bacteria,false,26.6739,13598,4,,,92.499,3400.5,10^-307.653,,,,,,,,,"[2787629, 2052056, 59814]",0
2787629,1,53335,Pantoea sp. SM3640,"",bacteria,false,7.94842,4052,1,,,87.74,4070.0,10^-307.653,,,,,,,,,,0
2052056,1,53335,Pantoea sp. MSR2,"",bacteria,false,2.09107,1066,1,,,92.66,1049.0,10^-307.653,,,,,,,,,,0
59814,1,53335,Pantoea dispersa,"",bacteria,false,16.6344,8480,2,,,94.798,4241.5,10^-307.653,,,,,,,,,,0
52972,2,52972,Polaromonas,"",bacteria,false,2.26762,1156,1,,,86.019,751.0,10^-307.653,,,,,,,,,[216465],0
216465,1,52972,Polaromonas naphthalenivorans,"",bacteria,false,2.26762,1156,1,,,86.019,751.0,10^-307.653,,,,,,,,,,0
51727,2,51727,Chloromonas,"",eukaryota,false,3.49754,1783,3,,,93.2217,441.333,10^-248.105,,,,,,,,,[96319],0
96319,1,51727,Chloromonas playfairii,"",eukaryota,false,3.49754,1783,3,,,93.2217,441.333,10^-248.105,,,,,,,,,,0
51514,2,51514,Dehalobacterium,"",bacteria,false,2.55205,1301,2,,,94.5545,596.5,10^-289.067,,,,,,,,,[51515],0
51515,1,51514,Dehalobacterium formicoaceticum,"",bacteria,false,2.55205,1301,2,,,94.5545,596.5,10^-289.067,,,,,,,,,,0
48736,2,48736,Ralstonia,"",bacteria,false,12.7387,6494,1,,,81.785,6555.0,10^-307.653,,,,,,,,,[305],0
305,1,48736,Ralstonia solanacearum,"",bacteria,false,12.7387,6494,1,,,81.785,6555.0,10^-307.653,,,,,,,,,,0
47420,2,47420,Hydrogenophaga,"",bacteria,false,27.6743,14108,6,,,89.2255,1674.67,10^-287.301,,,,,,,,,"[2716225, 2184519, 795665, 47421]",0
2716225,1,47420,Hydrogenophaga sp. BA0156,"",bacteria,false,1.45747,743,1,,,92.788,721.0,10^-307.653,,,,,,,,,,0
2184519,1,47420,Hydrogenophaga sp. NH-16,"",bacteria,false,8.1387,4149,2,,,86.8735,1336.0,10^-246.599,,,,,,,,,,0
795665,1,47420,Hydrogenophaga sp. PBC,"",bacteria,false,6.62042,3375,1,,,90.728,1154.0,10^-307.653,,,,,,,,,,0
47421,1,47420,Hydrogenophaga pseudoflava,"",bacteria,false,11.4577,5841,2,,,89.045,2750.5,10^-307.653,,,,,,,,,,0
46255,2,46255,Weissella,"",bacteria,false,52.2415,26632,16,,,94.7144,1656.0,10^-263.094,,,,,,,,,"[137591, 1583, 1249]",0
137591,1,46255,Weissella cibaria,"",bacteria,false,1.91649,977,1,,,92.968,967.0,10^-307.653,,,,,,,,,,0
1583,1,46255,Weissella confusa,"",bacteria,false,47.5395,24235,14,,,94.7845,1722.36,10^-256.729,,,,,,,,,,0
1249,1,46255,Weissella paramesenteroides,"",bacteria,false,2.78548,1420,1,,,95.48,1416.0,10^-307.653,,,,,,,,,,0
44653,2,44653,Tetracystis,"",eukaryota,false,1.01023,515,1,,,92.06,466.0,10^-255.396,,,,,,,,,[1158270],0
1158270,1,44653,Tetracystis intermedia,"",eukaryota,false,1.01023,515,1,,,92.06,466.0,10^-255.396,,,,,,,,,,0
43947,2,43947,Tolumonas,"",bacteria,false,2020.19,1029866,246,2,81834,86.8321,3220.0,10^-295.179,80.4297,41002,6,1,41002,97.2,501.0,10^-303.283,"[675874, 43948]",0
675874,1,43947,Tolumonas osonensis,"",bacteria,false,,,,,,,,,80.4297,41002,6,1,41002,97.2,501.0,10^-303.283,,0
43948,1,43947,Tolumonas auensis,"",bacteria,false,2020.19,1029866,246,2,81834,86.8321,3220.0,10^-295.179,,,,,,,,,,0
43773,2,43773,Syntrophus,"",bacteria,false,37.2116,18970,3,,,86.8087,1479.67,10^-307.653,,,,,,,,,[316277],0
316277,1,43773,Syntrophus aciditrophicus,"",bacteria,false,37.2116,18970,3,,,86.8087,1479.67,10^-307.653,,,,,,,,,,0
41275,2,41275,Brevundimonas,"",bacteria,false,1.89099,964,1,,,89.883,939.0,10^-307.653,,,,,,,,,[74329],0
74329,1,41275,Brevundimonas mediterranea,"",bacteria,false,1.89099,964,1,,,89.883,939.0,10^-307.653,,,,,,,,,,0
41273,2,41273,Tissierella,"",bacteria,false,10.6711,5440,2,,,84.6225,2646.5,10^-307.653,,,,,,,,,[2507161],0
2507161,1,41273,Tissierellia sp. JN-28,"",bacteria,false,10.6711,5440,2,,,84.6225,2646.5,10^-307.653,,,,,,,,,,0
40323,2,40323,Stenotrophomonas,"",bacteria,false,213.711,108947,31,,,91.8992,1753.13,10^-271.753,,,,,,,,,"[2775920, 2072412, 1904944, 128780, 40324]",0
2775920,1,40323,Stenotrophomonas sp. CW117,"",bacteria,false,19.1237,9749,3,,,90.6773,1688.67,10^-276.321,,,,,,,,,,0
2072412,1,40323,Stenotrophomonas sp. ZAC14A_NAIMI4_1,"",bacteria,false,5.1551,2628,1,,,84.586,1570.0,10^-307.653,,,,,,,,,,0
1904944,1,40323,Stenotrophomonas sp. LM091,"",bacteria,false,14.5433,7414,1,,,82.071,2337.0,10^-307.653,,,,,,,,,,0
128780,1,40323,Stenotrophomonas acidaminiphila,"",bacteria,false,84.3843,43018,12,,,92.5406,2694.42,10^-268.139,,,,,,,,,,0
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,90.5045,46138,14,,,92.8356,931.5,10^-268.744,,,,,,,,,,0
40222,2,40222,Methylophaga,"",bacteria,false,34.8636,17773,3,1,17773,95.048,828.0,10^-307.653,,,,,,,,,[754477],0
754477,1,40222,Methylophaga frappieri,"",bacteria,false,34.8636,17773,3,1,17773,95.048,828.0,10^-307.653,,,,,,,,,,0
40136,2,40136,Oligotropha,"",bacteria,false,7.4031,3774,1,,,95.377,3807.0,10^-307.653,,,,,,,,,[40137],0
40137,1,40136,Oligotropha carboxidovorans,"",bacteria,false,7.4031,3774,1,,,95.377,3807.0,10^-307.653,,,,,,,,,,0
39948,2,39948,Dialister,"",bacteria,false,37.7177,19228,10,,,92.8688,1861.1,10^-277.86,,,,,,,,,"[2582419, 2161821]",0
2582419,1,39948,Dialister hominis,"",bacteria,false,20.691,10548,4,,,92.8047,2507.75,10^-280.902,,,,,,,,,,0
2161821,1,39948,Dialister massiliensis,"",bacteria,false,17.0267,8680,6,,,92.9115,1430.0,10^-275.831,,,,,,,,,,0
34084,2,34084,Riemerella,"",bacteria,false,13.1271,6692,3,,,90.3987,1151.67,10^-307.653,,,,,,,,,[34085],0
34085,1,34084,Riemerella anatipestifer,"",bacteria,false,13.1271,6692,3,,,90.3987,1151.67,10^-307.653,,,,,,,,,,0
34072,2,34072,Variovorax,"",bacteria,false,72.0615,36736,8,,,90.6545,1633.25,10^-266.811,,,,,,,,,"[2762322, 2126319, 434009, 207745]",0
2762322,1,34072,Variovorax sp. PAMC26660,"",bacteria,false,32.3939,16514,1,,,80.282,3687.0,10^-307.653,,,,,,,,,,0
2126319,1,34072,Variovorax sp. PMC12,"",bacteria,false,15.8321,8071,1,,,81.992,2399.0,10^-307.653,,,,,,,,,,0
434009,1,34072,Variovorax sp. PBL-H6,"",bacteria,false,1.12792,575,1,,,94.34,318.0,10^-180.081,,,,,,,,,,0
207745,1,34072,Variovorax sp. WDL1,"",bacteria,false,22.7075,11576,5,,,93.7244,1332.4,10^-267.82,,,,,,,,,,0
34037,2,34037,Rahnella,"",bacteria,false,2.42847,1238,1,,,93.184,1247.0,10^-307.653,,,,,,,,,[34038],0
34038,1,34037,Rahnella aquatilis,"",bacteria,false,2.42847,1238,1,,,93.184,1247.0,10^-307.653,,,,,,,,,,0
33986,2,33986,Exiguobacterium,"",bacteria,false,30.8815,15743,4,,,90.685,2762.75,10^-307.653,,,,,,,,,"[2783796, 1389960, 518693, 360911]",0
2783796,1,33986,Exiguobacterium sp. PBE,"",bacteria,false,15.9988,8156,1,,,92.759,7582.0,10^-307.653,,,,,,,,,,0
1389960,1,33986,Exiguobacterium sp. S3-2,"",bacteria,false,4.85889,2477,1,,,86.824,1609.0,10^-307.653,,,,,,,,,,0
518693,1,33986,Exiguobacterium arabatum,"",bacteria,false,7.51883,3833,1,,,90.614,586.0,10^-307.653,,,,,,,,,,0
360911,1,33986,Exiguobacterium sp. AT1b,"",bacteria,false,2.50497,1277,1,,,92.543,1274.0,10^-307.653,,,,,,,,,,0
33951,2,33951,Acetobacterium,"",bacteria,false,7.2089,3675,1,,,83.469,3672.0,10^-307.653,,,,,,,,,[33952],0
33952,1,33951,Acetobacterium woodii,"",bacteria,false,7.2089,3675,1,,,83.469,3672.0,10^-307.653,,,,,,,,,,0
33877,2,33877,Agromyces,"",bacteria,false,15.6183,7962,1,,,80.591,3962.0,10^-307.653,,,,,,,,,[589382],0
589382,1,33877,Agromyces flavus,"",bacteria,false,15.6183,7962,1,,,80.591,3962.0,10^-307.653,,,,,,,,,,0
33057,2,33057,Thauera,"",bacteria,false,1494.92,762088,212,,,88.9393,2324.05,10^-291.273,,,,,,,,,"[2184083, 2005884, 1134435, 504000, 96773, 86174, 85643, 59405]",0
2184083,1,33057,Thauera hydrothermalis,"",bacteria,false,3.73293,1903,1,,,90.52,538.0,10^-285.526,,,,,,,,,,0
2005884,1,33057,Thauera sp. K11,"",bacteria,false,34.381,17527,5,,,89.768,2767.2,10^-297.751,,,,,,,,,,0
1134435,1,33057,Thauera humireducens,"",bacteria,false,211.563,107852,35,,,90.9745,2491.91,10^-286.105,,,,,,,,,,0
504000,1,33057,Thauera sp. E7,"",bacteria,false,0.731679,373,1,,,96.226,318.0,10^-188.316,,,,,,,,,,0
96773,1,33057,Thauera chlorobenzoica,"",bacteria,false,28.1235,14337,11,,,91.7909,913.818,10^-270.399,,,,,,,,,,0
86174,1,33057,Thauera butanivorans,"",bacteria,false,16.7148,8521,2,,,89.082,1717.5,10^-307.653,,,,,,,,,,0
85643,1,33057,Thauera sp. MZ1T,"",bacteria,false,1196.46,609941,154,,,88.1364,2440.21,10^-294.645,,,,,,,,,,0
59405,1,33057,Thauera aromatica,"",bacteria,false,3.20526,1634,3,,,91.522,503.333,10^-269.55,,,,,,,,,,0
33042,2,33042,Coprococcus,"",bacteria,false,1.83018,933,2,,,93.497,445.0,10^-251.991,,,,,,,,,[116085],0
116085,1,33042,Coprococcus catus,"",bacteria,false,1.83018,933,2,,,93.497,445.0,10^-251.991,,,,,,,,,,0
33024,2,33024,Phascolarctobacterium,"",bacteria,false,3.13072,1596,2,,,94.7915,772.0,10^-307.653,,,,,,,,,[33025],0
33025,1,33024,Phascolarctobacterium faecium,"",bacteria,false,3.13072,1596,2,,,94.7915,772.0,10^-307.653,,,,,,,,,,0
32257,2,32257,Kingella,"",bacteria,false,3.97617,2027,3,,,89.209,658.0,10^-252.485,,,,,,,,,[502],1
502,1,32257,Kingella denitrificans,"",bacteria,false,3.97617,2027,3,,,89.209,658.0,10^-252.485,,,,,,,,,,1
32068,2,32068,Sebaldella,"",bacteria,false,57.3534,29238,4,,,88.812,4467.0,10^-307.653,,,,,,,,,[826],0
826,1,32068,Sebaldella termitidis,"",bacteria,false,57.3534,29238,4,,,88.812,4467.0,10^-307.653,,,,,,,,,,0
32067,2,32067,Leptotrichia,"",bacteria,false,12.0344,6135,3,,,88.7453,891.333,10^-300.742,,,,,,,,,"[157687, 40542]",0
157687,1,32067,Leptotrichia wadei,"",bacteria,false,10.9556,5585,2,,,86.6475,1082.0,10^-307.653,,,,,,,,,,0
40542,1,32067,Leptotrichia buccalis,"",bacteria,false,1.07888,550,1,,,92.941,510.0,10^-286.921,,,,,,,,,,0
32012,2,32012,Thiomonas,"",bacteria,false,0.727755,371,1,,,97.619,336.0,10^-206.133,,,,,,,,,[926],0
926,1,32012,Thiomonas intermedia,"",bacteria,false,0.727755,371,1,,,97.619,336.0,10^-206.133,,,,,,,,,,0
32008,2,32008,Burkholderia,"",bacteria,false,15.4731,7888,2,,,88.6485,2136.5,10^-307.653,,,,,,,,,"[60552, 292]",0
60552,1,32008,Burkholderia vietnamiensis,"",bacteria,false,7.27755,3710,1,,,88.275,2934.0,10^-307.653,,,,,,,,,,0
292,1,32008,Burkholderia cepacia,"",bacteria,false,8.19558,4178,1,,,89.022,1339.0,10^-307.653,,,,,,,,,,0
29580,2,29580,Janthinobacterium,"",bacteria,false,2.68151,1367,1,,,93.651,819.0,10^-307.653,,,,,,,,,[375286],0
375286,1,29580,Janthinobacterium sp. Marseille,"",bacteria,false,2.68151,1367,1,,,93.651,819.0,10^-307.653,,,,,,,,,,0
29521,2,29521,Brachyspira,"",bacteria,false,1.11027,566,1,,,94.086,558.0,10^-307.653,,,,,,,,,[52584],0
52584,1,29521,Brachyspira pilosicoli,"",bacteria,false,1.11027,566,1,,,94.086,558.0,10^-307.653,,,,,,,,,,0
29465,2,29465,Veillonella,"",bacteria,false,22.1995,11317,6,,,92.3897,1818.0,10^-289.698,,,,,,,,,"[2682456, 39778, 29466]",0
2682456,1,29465,Veillonella nakazawae,"",bacteria,false,3.39946,1733,2,,,93.174,705.5,10^-253.788,,,,,,,,,,0
39778,1,29465,Veillonella dispar,"",bacteria,false,4.35476,2220,2,,,89.6285,1070.0,10^-307.653,,,,,,,,,,0
29466,1,29465,Veillonella parvula,"",bacteria,false,14.4453,7364,2,,,94.3665,3678.5,10^-307.653,,,,,,,,,,0
28453,2,28453,Sphingobacterium,"",bacteria,false,48.7616,24858,8,,,90.5496,1512.12,10^-296.728,,,,,,,,,"[2003121, 649196, 403776, 1010, 259]",0
2003121,1,28453,Sphingobacterium sp. G1-14,"",bacteria,false,1.57713,804,1,,,94.684,790.0,10^-307.653,,,,,,,,,,0
649196,1,28453,Sphingobacterium hotanense,"",bacteria,false,5.10802,2604,1,,,95.664,2606.0,10^-307.653,,,,,,,,,,0
403776,1,28453,Sphingobacterium sp. PM2-P1-29,"",bacteria,false,33.8848,17274,3,,,88.889,1535.0,10^-289.999,,,,,,,,,,0
1010,1,28453,Sphingobacterium mizutaii,"",bacteria,false,7.1677,3654,2,,,87.189,1805.0,10^-307.653,,,,,,,,,,0
259,1,28453,Sphingobacterium thalpophilum,"",bacteria,false,1.02396,522,1,,,93.004,486.0,10^-273.218,,,,,,,,,,0
28263,2,28263,Arcanobacterium,"",bacteria,false,97.2466,49575,5,,,90.344,1815.8,10^-307.653,,,,,,,,,[2758440],0
2758440,1,28263,Arcanobacterium sp. JY-X040,"",bacteria,false,97.2466,49575,5,,,90.344,1815.8,10^-307.653,,,,,,,,,,0
28253,2,28253,Marinomonas,"",bacteria,false,13.231,6745,1,,,85.938,960.0,10^-307.653,,,,,,,,,[2071621],0
2071621,1,28253,Marinomonas sp. FW-1,"",bacteria,false,13.231,6745,1,,,85.938,960.0,10^-307.653,,,,,,,,,,0
28231,2,28231,Geobacter,"",bacteria,false,45.9329,23416,17,,,90.0308,1032.53,10^-283.771,,,,,,,,,"[443143, 313985, 35554]",0
443143,1,28231,Geobacter sp. M18,"",bacteria,false,2.68936,1371,1,,,92.088,1365.0,10^-307.653,,,,,,,,,,0
313985,1,28231,Geobacter lovleyi,"",bacteria,false,33.6003,17129,15,,,89.9247,884.333,10^-280.587,,,,,,,,,,0
35554,1,28231,Geobacter sulfurreducens,"",bacteria,false,9.64325,4916,1,,,89.566,2923.0,10^-307.653,,,,,,,,,,0
28196,2,28196,Arcobacter,"",bacteria,false,25307.0,12901173,11516,48,7847363,94.4526,17596.0,10^-283.929,14089.6,7182699,5215,42,7182699,94.4428,881.201,10^-304.881,"[2593672, 1355374, 1315211, 1278212, 1054034, 1054033, 913109, 873191, 708186, 544718, 255507, 28200, 28198, 28197]",0
2593672,1,28196,Arcobacter sp. FWKO B,"",bacteria,false,30.656,15628,4,,,87.7617,1929.25,10^-307.653,,,,,,,,,,0
1355374,1,28196,Arcobacter lanthieri,"",bacteria,false,12.0619,6149,7,,,92.715,700.286,10^-272.738,,,,,,,,,,0
1315211,1,28196,Arcobacter aquimarinus,"",bacteria,false,39.6813,20229,16,,,92.3421,673.562,10^-254.274,,,,,,,,,,0
1278212,1,28196,Arcobacter suis,"",bacteria,false,13.7508,7010,8,,,89.8954,829.5,10^-283.835,,,,,,,,,,0
1054034,1,28196,Arcobacter cloacae,"",bacteria,false,783.773,399557,228,1,298356,90.5864,1839.51,10^-291.087,,,,,,,,,,0
1054033,1,28196,Arcobacter venerupis,"",bacteria,false,4.47834,2283,3,,,92.0153,638.333,10^-276.93,,,,,,,,,,0
913109,1,28196,Arcobacter ellisii,"",bacteria,false,845.183,430863,555,,,94.1666,655.166,10^-252.094,,,,,,,,,,0
873191,1,28196,Arcobacter defluvii,"",bacteria,false,71.0748,36233,26,,,91.7459,803.423,10^-257.418,,,,,,,,,,0
708186,1,28196,Arcobacter trophiarum,"",bacteria,false,51.1488,26075,10,,,90.083,1052.2,10^-290.169,,,,,,,,,,0
544718,1,28196,Arcobacter thereius,"",bacteria,false,46.2233,23564,19,,,93.3898,816.105,10^-266.533,,,,,,,,,,0
255507,1,28196,Arcobacter cibarius,"",bacteria,false,2402.11,1224565,1112,4,393768,95.1479,3065.44,10^-266.954,1458.29,743417,377,5,743417,91.9355,599.297,10^-294.857,,0
28200,1,28196,Arcobacter skirrowii,"",bacteria,false,170.991,87169,107,,,93.2871,657.963,10^-257.714,796.188,405886,187,1,405886,97.0,886.0,10^-307.653,,0
28198,1,28196,Arcobacter cryaerophilus,"",bacteria,false,20350.3,10374323,9057,43,7155239,94.5277,21870.9,10^-289.563,11835.1,6033396,4651,36,6033396,94.5432,903.859,10^-305.582,,0
28197,1,28196,Arcobacter butzleri,"",bacteria,false,485.546,247525,364,,,94.3496,574.753,10^-251.308,,,,,,,,,,0
28067,2,28067,Rubrivivax,"",bacteria,false,14.0549,7165,1,,,82.74,4183.0,10^-307.653,,,,,,,,,[28068],0
28068,1,28067,Rubrivivax gelatinosus,"",bacteria,false,14.0549,7165,1,,,82.74,4183.0,10^-307.653,,,,,,,,,,0
28065,2,28065,Rhodoferax,"",bacteria,false,7.49137,3819,3,,,91.8047,432.333,10^-232.792,,,,,,,,,[2509614],0
2509614,1,28065,Rhodoferax sediminis,"",bacteria,false,7.49137,3819,3,,,91.8047,432.333,10^-232.792,,,,,,,,,,0
28050,2,28050,Lachnospira,"",bacteria,false,53.9618,27509,13,,,91.8566,916.154,10^-284.037,,,,,,,,,[39485],0
39485,1,28050,Lachnospira eligens,"",bacteria,false,53.9618,27509,13,,,91.8566,916.154,10^-284.037,,,,,,,,,,0
12967,2,12967,Blastocystis,"",eukaryota,false,0.78268,399,1,,,95.778,379.0,10^-224.607,,,,,,,,,[944168],0
944168,1,12967,Blastocystis sp. subtype 3,"",eukaryota,false,0.78268,399,1,,,95.778,379.0,10^-224.607,,,,,,,,,,0
12960,2,12960,Azoarcus,"",bacteria,false,77.5854,39552,16,,,93.6642,2097.5,10^-261.007,,,,,,,,,"[2027405, 356837, 41977]",0
2027405,1,12960,Azoarcus sp. DD4,"",bacteria,false,5.43953,2773,4,,,92.86,660.5,10^-247.23,,,,,,,,,,0
356837,1,12960,Azoarcus sp. DN11,"",bacteria,false,7.72676,3939,2,,,90.724,449.0,10^-236.201,,,,,,,,,,0
41977,1,12960,Azoarcus communis,"",bacteria,false,64.4191,32840,10,,,94.5739,3002.0,10^-271.478,,,,,,,,,,0
12916,2,12916,Acidovorax,"",bacteria,false,1018.55,519244,109,,,87.4379,2088.08,10^-296.181,,,,,,,,,"[2743470, 2714923, 2518343, 2478662, 1926868, 1858609, 1842533, 721785, 553814, 358220, 232721, 80867]",0
2743470,1,12916,Acidovorax sp. 16-35-5,"",bacteria,false,22.1701,11302,1,,,85.207,2988.0,10^-307.653,,,,,,,,,,0
2714923,1,12916,Acidovorax sp. HDW3,"",bacteria,false,87.872,44796,8,,,84.9475,1628.75,10^-304.796,,,,,,,,,,0
2518343,1,12916,Acidovorax sp. JMULE5,"",bacteria,false,31.0777,15843,5,,,87.132,1330.2,10^-288.023,,,,,,,,,,0
